# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/genome.softmasked.fa -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
39819at5125	Complete	scaffold_6	2210880	2212060	357.5	248
39831at5125	Complete	scaffold_5	661276	662582	388.8	243
39833at5125	Complete	scaffold_7	3318049	3319370	602.0	317
39834at5125	Complete	scaffold_6	2520926	2522448	450.8	297
39836at5125	Complete	scaffold_1	5728565	5729969	474.2	336
39838at5125	Complete	scaffold_4	604572	605666	564.2	299
3983at5125	Complete	scaffold_3	3414862	3417952	1292.7	744
3985at5125	Complete	scaffold_2	2362408	2365874	1621.5	806
3987at5125	Complete	scaffold_4	2601650	2605233	1610.0	970
39888at5125	Complete	scaffold_5	2276616	2277816	528.1	288
3991at5125	Complete	scaffold_5	3220385	3224285	1705.0	1121
39937at5125	Complete	scaffold_4	2438162	2439352	518.9	272
39956at5125	Complete	scaffold_5	968663	970082	538.5	311
39961at5125	Complete	scaffold_1	4800655	4801964	567.8	302
39963at5125	Complete	scaffold_1	520804	522175	484.3	305
39964at5125	Complete	scaffold_3	2667919	2669145	543.8	324
4000at5125	Complete	scaffold_3	3529297	3532302	1092.5	735
40028at5125	Complete	scaffold_1	2165493	2167220	555.9	301
40039at5125	Complete	scaffold_2	2772016	2773395	445.8	332
40042at5125	Complete	scaffold_1	3364161	3365217	453.4	227
40049at5125	Complete	scaffold_2	5226554	5229849	389.6	229
40059at5125	Complete	scaffold_2	1267010	1267927	410.4	249
4005at5125	Complete	scaffold_5	2884189	2887810	1249.5	751
40081at5125	Complete	scaffold_1	3960907	3962718	524.7	298
40082at5125	Complete	scaffold_6	977688	979093	522.4	345
40087at5125	Complete	scaffold_2	3439401	3441271	473.2	397
40093at5125	Complete	scaffold_1	4590407	4591415	418.2	234
40105at5125	Missing
40174at5125	Complete	scaffold_3	1035906	1038180	395.8	230
40193at5125	Complete	scaffold_6	3642718	3643839	541.0	291
40203at5125	Complete	scaffold_5	3996337	3997234	496.6	242
40207at5125	Complete	scaffold_1	2232377	2233535	474.9	237
40224at5125	Complete	scaffold_5	2672311	2674269	261.5	257
40226at5125	Complete	scaffold_6	3295878	3296819	519.8	262
40235at5125	Complete	scaffold_7	1097332	1098427	309.6	218
40242at5125	Complete	scaffold_1	5603674	5604855	495.5	293
4024at5125	Complete	scaffold_3	2469828	2473044	1548.8	757
40257at5125	Complete	scaffold_3	2447341	2448556	414.6	281
40273at5125	Complete	scaffold_6	325850	327272	448.5	269
40275at5125	Complete	scaffold_1	4381248	4383052	271.6	287
40291at5125	Complete	scaffold_7	457408	458397	303.7	206
4029at5125	Duplicated	scaffold_5	3969420	3971778	281.9	430
4029at5125	Duplicated	scaffold_6	3456294	3458352	302.9	456
4032at5125	Complete	scaffold_1	5901607	5904657	1555.6	774
40359at5125	Complete	scaffold_6	3637805	3640542	415.2	202
40365at5125	Complete	scaffold_1	4274815	4276399	450.1	260
40380at5125	Complete	scaffold_7	1581402	1582710	393.1	302
40394at5125	Complete	scaffold_2	577141	578639	596.9	375
40407at5125	Complete	scaffold_1	2350738	2352035	296.9	202
40439at5125	Complete	scaffold_1	2824653	2825988	569.3	282
40485at5125	Complete	scaffold_3	2820046	2821577	512.6	258
40519at5125	Complete	scaffold_1	6132374	6134107	316.8	247
40522at5125	Complete	scaffold_1	3405213	3407053	240.0	361
40525at5125	Complete	scaffold_2	5731281	5733058	305.7	391
40557at5125	Complete	scaffold_5	2092142	2093273	552.1	264
40566at5125	Complete	scaffold_3	3956869	3958474	367.2	201
4056at5125	Complete	scaffold_7	3166639	3169345	1376.8	757
40592at5125	Complete	scaffold_4	1224160	1225255	374.2	223
40600at5125	Missing
40604at5125	Complete	scaffold_6	356688	357911	397.0	237
40617at5125	Complete	scaffold_1	2431133	2432178	526.6	270
40638at5125	Complete	scaffold_4	3510798	3513365	390.1	574
40683at5125	Complete	scaffold_4	2879104	2880209	466.4	261
40684at5125	Complete	scaffold_5	1641486	1642481	432.6	270
40687at5125	Complete	scaffold_3	3776720	3780234	493.5	315
4068at5125	Complete	scaffold_2	772257	775204	1436.0	755
40697at5125	Complete	scaffold_3	3953844	3955685	496.6	355
4070at5125	Complete	scaffold_1	310030	313722	1782.0	907
40711at5125	Complete	scaffold_5	2766992	2768067	450.6	224
40715at5125	Complete	scaffold_1	5366088	5367279	391.7	219
4073at5125	Complete	scaffold_4	222939	225942	1250.7	772
40756at5125	Complete	scaffold_2	5042603	5043751	460.9	269
40762at5125	Complete	scaffold_6	3063169	3064467	493.7	346
40788at5125	Complete	scaffold_5	1750294	1751157	498.2	248
407at5125	Complete	scaffold_3	1406067	1411859	3406.8	1649
40813at5125	Complete	scaffold_5	985399	986667	364.3	317
4081at5125	Complete	scaffold_3	295109	298927	1284.6	809
40821at5125	Complete	scaffold_1	2955183	2956535	346.6	244
40822at5125	Complete	scaffold_5	2398693	2400009	245.3	330
40828at5125	Complete	scaffold_3	875926	878135	548.6	348
40829at5125	Complete	scaffold_1	1409128	1411066	606.7	472
40844at5125	Complete	scaffold_7	1027715	1028613	456.9	223
40873at5125	Complete	scaffold_6	2043609	2044623	405.9	230
40874at5125	Complete	scaffold_1	283183	284304	408.3	221
40878at5125	Complete	scaffold_7	3183576	3186161	386.2	233
40886at5125	Complete	scaffold_4	3487805	3488987	489.3	271
40905at5125	Complete	scaffold_4	599264	600757	680.3	393
40909at5125	Complete	scaffold_1	523745	525454	474.5	324
40922at5125	Complete	scaffold_1	5952862	5954220	425.5	206
40925at5125	Complete	scaffold_4	853892	854716	368.9	227
40936at5125	Complete	scaffold_6	1597515	1598460	522.2	260
4093at5125	Complete	scaffold_1	2469775	2473677	1109.1	692
40982at5125	Complete	scaffold_5	2614664	2616061	566.3	416
40998at5125	Complete	scaffold_3	2322049	2325563	415.1	235
41018at5125	Complete	scaffold_5	1469489	1470537	436.1	228
41029at5125	Complete	scaffold_2	5889166	5890239	414.2	263
41035at5125	Complete	scaffold_1	4915082	4916239	495.5	298
41038at5125	Complete	scaffold_4	1969050	1970461	602.3	337
41079at5125	Complete	scaffold_2	4269594	4270496	475.7	261
41086at5125	Complete	scaffold_3	989105	989776	296.3	176
4108at5125	Complete	scaffold_3	2744291	2748175	1249.7	959
41090at5125	Complete	scaffold_2	505000	506031	433.2	238
41091at5125	Complete	scaffold_4	1789535	1790739	502.1	269
41094at5125	Complete	scaffold_3	2415287	2416421	488.5	250
41095at5125	Complete	scaffold_1	3760535	3761975	432.5	326
41123at5125	Complete	scaffold_5	1667072	1668103	378.1	194
4116at5125	Complete	scaffold_2	122258	125223	1163.3	694
41170at5125	Complete	scaffold_4	3144875	3145738	398.7	210
41180at5125	Complete	scaffold_5	2503575	2506458	429.1	234
41192at5125	Complete	scaffold_4	2528537	2529769	407.0	245
41213at5125	Complete	scaffold_1	316593	317633	502.4	284
41234at5125	Complete	scaffold_6	2410268	2411916	627.9	434
41286at5125	Complete	scaffold_2	154343	155295	397.0	190
41296at5125	Complete	scaffold_3	3147549	3148453	417.4	211
41298at5125	Complete	scaffold_1	3978837	3979622	425.9	221
41329at5125	Complete	scaffold_3	3699043	3700014	326.2	182
41331at5125	Complete	scaffold_1	5798544	5799509	482.5	250
4133at5125	Complete	scaffold_6	3615734	3619152	1603.4	927
41343at5125	Complete	scaffold_2	4897816	4899181	384.9	257
41346at5125	Complete	scaffold_4	884098	885096	495.6	289
4134at5125	Complete	scaffold_3	3540712	3544343	1760.2	978
41373at5125	Complete	scaffold_3	4550621	4551552	436.6	229
41401at5125	Complete	scaffold_7	2702422	2703863	372.5	222
41405at5125	Complete	scaffold_2	1701018	1702643	355.0	352
41406at5125	Complete	scaffold_2	703158	704864	570.8	402
41417at5125	Complete	scaffold_2	3372979	3373908	441.6	220
41443at5125	Complete	scaffold_1	6546677	6547831	270.8	152
41467at5125	Complete	scaffold_6	2083184	2084465	503.9	285
41470at5125	Complete	scaffold_4	1954643	1956095	576.8	328
41481at5125	Complete	scaffold_6	3364546	3366225	252.9	246
4153at5125	Complete	scaffold_4	3387440	3390427	1443.8	820
41561at5125	Complete	scaffold_2	2845754	2846857	309.8	215
41564at5125	Complete	scaffold_2	993475	994714	373.7	237
41592at5125	Complete	scaffold_4	2414122	2415333	295.1	211
41595at5125	Complete	scaffold_2	5518156	5519074	499.1	240
41598at5125	Complete	scaffold_3	457100	458086	301.7	193
41604at5125	Complete	scaffold_7	1609834	1610897	544.0	275
41609at5125	Complete	scaffold_6	1246471	1247756	417.7	239
41668at5125	Complete	scaffold_1	4193646	4194951	462.7	283
41671at5125	Complete	scaffold_2	5212123	5213432	551.7	278
41674at5125	Complete	scaffold_2	5330270	5331920	539.8	311
41681at5125	Complete	scaffold_6	321098	322392	488.4	326
4168at5125	Complete	scaffold_3	2699883	2703302	1872.0	915
41691at5125	Complete	scaffold_6	442933	444605	411.9	320
41692at5125	Complete	scaffold_1	376291	377586	410.8	252
4170at5125	Complete	scaffold_3	3026284	3029367	1571.9	810
4173at5125	Complete	scaffold_1	5320301	5323992	1211.0	826
41770at5125	Complete	scaffold_3	293173	294117	415.5	229
4177at5125	Complete	scaffold_5	1514001	1516961	1497.7	750
41789at5125	Complete	scaffold_5	4036130	4037144	482.2	244
41792at5125	Complete	scaffold_5	2728965	2729984	439.8	246
41794at5125	Complete	scaffold_1	2058679	2065111	287.8	202
41796at5125	Complete	scaffold_3	4212758	4213931	403.9	271
41805at5125	Complete	scaffold_2	3729578	3730879	390.1	275
41853at5125	Complete	scaffold_1	113630	114699	281.2	177
41864at5125	Complete	scaffold_2	5686706	5687782	393.2	237
4187at5125	Complete	scaffold_4	2699981	2702824	1466.3	760
41926at5125	Complete	scaffold_3	4684016	4685146	477.1	263
41928at5125	Complete	scaffold_6	930085	931331	488.8	244
41929at5125	Complete	scaffold_4	2776686	2777994	497.0	271
41930at5125	Complete	scaffold_3	3345382	3346726	500.2	327
41936at5125	Complete	scaffold_3	1035751	1036950	325.4	283
41948at5125	Complete	scaffold_2	2106946	2109165	389.9	378
41962at5125	Complete	scaffold_6	2777739	2778751	413.2	205
41963at5125	Complete	scaffold_6	3733811	3734705	410.9	224
4196at5125	Complete	scaffold_3	3621622	3624373	1452.4	703
41970at5125	Complete	scaffold_1	2499641	2500490	475.0	217
41974at5125	Complete	scaffold_6	748937	749892	365.3	200
41989at5125	Complete	scaffold_1	5292663	5293677	386.0	218
41990at5125	Complete	scaffold_7	3454022	3455060	356.3	212
41994at5125	Complete	scaffold_1	5597197	5598522	462.1	254
42045at5125	Complete	scaffold_2	3010888	3011682	393.4	206
42054at5125	Complete	scaffold_7	803596	804706	475.7	227
42086at5125	Complete	scaffold_5	580662	582044	324.1	328
420at5125	Complete	scaffold_1	3174006	3180540	3283.8	1739
42111at5125	Complete	scaffold_3	2275614	2276636	424.5	246
42115at5125	Complete	scaffold_3	1974252	1975205	409.6	234
42123at5125	Complete	scaffold_6	1129780	1131255	469.5	250
42133at5125	Complete	scaffold_5	1821006	1822176	552.8	277
4213at5125	Complete	scaffold_2	277836	280616	1437.3	759
42140at5125	Complete	scaffold_4	1284008	1285206	533.1	274
42143at5125	Complete	scaffold_2	2161659	2163113	362.9	237
42158at5125	Complete	scaffold_4	1686257	1688641	334.7	244
42175at5125	Complete	scaffold_5	3449083	3450760	291.4	164
42179at5125	Complete	scaffold_1	6140517	6142118	387.5	316
42187at5125	Complete	scaffold_5	3902231	3903025	437.1	211
42196at5125	Complete	scaffold_1	3552747	3553956	485.8	214
42200at5125	Complete	scaffold_1	2899065	2901627	396.5	185
4222at5125	Complete	scaffold_3	1353536	1356140	1454.4	730
4223at5125	Complete	scaffold_1	5131967	5134934	1637.8	829
42258at5125	Complete	scaffold_1	4926230	4928152	587.9	400
42297at5125	Complete	scaffold_1	4159419	4160492	376.9	247
42298at5125	Complete	scaffold_7	1088641	1089775	517.5	305
42302at5125	Missing
42319at5125	Complete	scaffold_7	2878404	2880071	487.8	414
42336at5125	Complete	scaffold_3	1991008	1991926	479.2	208
42379at5125	Complete	scaffold_3	516689	519177	587.0	580
42382at5125	Complete	scaffold_7	1251458	1254982	273.9	188
42399at5125	Complete	scaffold_4	2950528	2951591	390.0	198
4239at5125	Complete	scaffold_3	1923503	1926652	878.7	589
42401at5125	Complete	scaffold_2	5318277	5319468	426.1	214
42416at5125	Complete	scaffold_3	3943986	3945454	361.2	193
42439at5125	Complete	scaffold_6	2306587	2307695	386.4	284
42446at5125	Complete	scaffold_2	1643439	1644685	488.4	268
42447at5125	Complete	scaffold_5	1831428	1832570	351.1	255
42465at5125	Complete	scaffold_5	260330	261379	553.6	249
42466at5125	Complete	scaffold_1	2325316	2326286	409.3	221
42488at5125	Complete	scaffold_6	2530041	2531186	446.8	312
42493at5125	Complete	scaffold_2	3447798	3449416	370.0	357
42504at5125	Complete	scaffold_1	3925468	3926531	554.7	247
42511at5125	Complete	scaffold_2	1641640	1642572	332.5	221
42524at5125	Complete	scaffold_7	2550917	2551723	386.8	226
42531at5125	Complete	scaffold_3	1025779	1026624	359.8	220
42533at5125	Complete	scaffold_4	1222556	1223546	248.1	193
42534at5125	Complete	scaffold_4	835595	836606	345.0	238
42537at5125	Complete	scaffold_3	2442247	2443399	343.5	245
4253at5125	Complete	scaffold_2	5284574	5287360	1595.5	820
42553at5125	Complete	scaffold_2	4159985	4161198	418.1	247
42557at5125	Complete	scaffold_2	5927613	5928692	407.1	279
42603at5125	Complete	scaffold_1	1116094	1117083	418.4	217
4260at5125	Complete	scaffold_3	3011996	3015331	1289.8	791
42619at5125	Complete	scaffold_1	2374288	2375004	381.9	197
42640at5125	Complete	scaffold_7	1936487	1937582	323.2	185
42643at5125	Complete	scaffold_1	1244002	1244829	372.3	210
42648at5125	Complete	scaffold_2	1797148	1798910	739.8	465
42652at5125	Complete	scaffold_5	3000623	3001408	464.6	233
42670at5125	Complete	scaffold_6	726867	729564	435.7	229
42672at5125	Complete	scaffold_1	6512235	6513281	229.0	248
4267at5125	Complete	scaffold_1	5250256	5251772	394.8	270
42689at5125	Complete	scaffold_7	2944213	2946119	356.3	283
42700at5125	Complete	scaffold_4	1810035	1811935	516.5	319
42724at5125	Complete	scaffold_7	400937	402160	383.4	234
42730at5125	Complete	scaffold_2	3965338	3967298	338.1	236
42732at5125	Complete	scaffold_6	3357713	3358746	365.8	224
42736at5125	Complete	scaffold_1	4279736	4280813	408.1	243
42737at5125	Complete	scaffold_2	5601139	5602424	382.5	236
42741at5125	Complete	scaffold_4	1216971	1218330	518.3	303
42750at5125	Complete	scaffold_6	2602332	2604545	359.2	351
42770at5125	Complete	scaffold_5	2506934	2507871	453.5	231
42774at5125	Complete	scaffold_1	2006496	2007206	244.5	180
42780at5125	Complete	scaffold_3	1837466	1838505	482.2	252
42789at5125	Complete	scaffold_1	552209	553230	402.6	257
42793at5125	Missing
42813at5125	Complete	scaffold_3	3003004	3004352	327.5	199
4282at5125	Complete	scaffold_2	2155085	2158838	1577.0	1012
42833at5125	Complete	scaffold_7	3005437	3006518	428.9	247
42893at5125	Complete	scaffold_7	1287826	1288847	456.7	207
42901at5125	Complete	scaffold_3	2323112	2324085	457.0	236
42916at5125	Complete	scaffold_7	2493599	2495885	423.9	240
42945at5125	Complete	scaffold_1	5890373	5891289	286.6	205
42968at5125	Complete	scaffold_2	4287039	4288642	585.2	317
42988at5125	Complete	scaffold_2	291248	292121	393.0	205
429at5125	Complete	scaffold_2	2903676	2909641	2728.6	1575
43029at5125	Complete	scaffold_5	2566509	2567470	392.6	199
4303at5125	Complete	scaffold_1	3988314	3992193	783.0	716
43047at5125	Missing
43126at5125	Complete	scaffold_7	3176412	3177411	316.8	190
4312at5125	Complete	scaffold_6	488875	492201	1081.8	681
43131at5125	Complete	scaffold_4	1835412	1836518	249.2	220
43135at5125	Complete	scaffold_4	1949363	1950382	357.5	265
4314at5125	Complete	scaffold_1	1746126	1749407	1280.8	820
43166at5125	Complete	scaffold_1	5689210	5690323	449.0	223
43171at5125	Complete	scaffold_1	4485065	4486674	474.8	343
43177at5125	Complete	scaffold_7	805360	806325	334.4	208
43202at5125	Complete	scaffold_1	3922267	3923208	464.5	256
43205at5125	Complete	scaffold_1	5152833	5154097	448.0	278
43220at5125	Complete	scaffold_1	2285694	2287909	489.6	423
43235at5125	Complete	scaffold_2	1882292	1883204	384.3	190
43242at5125	Complete	scaffold_1	6206156	6207066	390.9	243
43249at5125	Complete	scaffold_3	3034214	3035259	467.4	253
43252at5125	Complete	scaffold_1	2243313	2244468	413.5	248
43274at5125	Complete	scaffold_2	2277449	2279411	592.1	455
43302at5125	Complete	scaffold_2	5053167	5054067	449.6	239
43305at5125	Complete	scaffold_5	1693173	1695113	288.1	174
43324at5125	Complete	scaffold_5	2618048	2619323	384.5	293
43341at5125	Complete	scaffold_5	3584487	3585423	515.4	251
43368at5125	Complete	scaffold_5	939695	940916	477.7	221
4336at5125	Complete	scaffold_5	3759958	3763597	1303.5	826
43381at5125	Complete	scaffold_3	2549561	2551693	111.2	215
43395at5125	Complete	scaffold_5	1061585	1062651	494.5	229
43403at5125	Complete	scaffold_4	3098748	3099754	361.9	212
43418at5125	Complete	scaffold_5	455685	456743	482.7	276
43421at5125	Complete	scaffold_1	517573	518434	345.9	209
43438at5125	Complete	scaffold_4	2781935	2783187	471.8	281
43450at5125	Complete	scaffold_7	2783102	2784098	428.9	222
43461at5125	Complete	scaffold_1	4528653	4529791	483.8	228
43474at5125	Complete	scaffold_4	3194123	3195901	356.7	249
43484at5125	Complete	scaffold_7	2029258	2032491	505.9	293
43488at5125	Complete	scaffold_1	3001845	3003138	443.3	273
434at5125	Complete	scaffold_3	1553759	1559680	3129.5	1579
43524at5125	Complete	scaffold_3	3418260	3419754	436.5	208
43532at5125	Complete	scaffold_6	3244795	3245704	514.3	251
43542at5125	Complete	scaffold_7	2691445	2692490	437.0	275
43557at5125	Complete	scaffold_1	2949332	2950414	325.9	220
43558at5125	Missing
43607at5125	Complete	scaffold_2	5051152	5052204	395.5	267
43627at5125	Complete	scaffold_6	2251268	2252199	324.8	211
43630at5125	Complete	scaffold_2	4131671	4132617	440.9	217
4363at5125	Complete	scaffold_1	5768224	5772888	936.2	782
43646at5125	Complete	scaffold_5	3430741	3431807	439.1	203
43647at5125	Complete	scaffold_5	693147	694163	359.9	238
43661at5125	Complete	scaffold_5	1924755	1925846	484.1	245
43670at5125	Complete	scaffold_5	2447298	2448583	467.1	262
43721at5125	Complete	scaffold_3	1885053	1886429	422.0	241
43726at5125	Complete	scaffold_3	4501177	4502601	457.9	235
43741at5125	Complete	scaffold_2	4723515	4724498	395.6	236
43744at5125	Complete	scaffold_6	1603086	1604237	349.4	238
43759at5125	Complete	scaffold_2	5632057	5633956	597.5	418
4376at5125	Complete	scaffold_4	3664545	3667757	1220.3	869
43793at5125	Complete	scaffold_2	2070542	2071414	382.7	229
43809at5125	Complete	scaffold_2	3840948	3842194	461.3	295
43810at5125	Complete	scaffold_5	2211035	2212331	515.3	335
4381at5125	Complete	scaffold_2	2744704	2747964	1826.2	851
43827at5125	Complete	scaffold_5	2904301	2905165	446.0	217
43841at5125	Complete	scaffold_3	1582941	1584015	458.0	233
43844at5125	Complete	scaffold_4	3434468	3435514	428.4	255
43894at5125	Complete	scaffold_6	3371571	3373288	386.3	198
43903at5125	Missing
43904at5125	Complete	scaffold_5	494672	495558	295.0	198
4390at5125	Complete	scaffold_3	407802	411047	1241.7	769
43921at5125	Complete	scaffold_2	5188672	5189907	433.7	284
43941at5125	Complete	scaffold_5	1698394	1699463	350.1	195
43944at5125	Complete	scaffold_3	2736327	2737118	255.4	175
43955at5125	Complete	scaffold_7	1273611	1274755	484.4	218
43957at5125	Complete	scaffold_1	1631558	1632749	380.0	214
43979at5125	Complete	scaffold_1	6521481	6522448	453.3	243
4397at5125	Complete	scaffold_5	2838146	2842026	1403.8	933
43989at5125	Complete	scaffold_1	2744579	2746080	381.3	237
44017at5125	Complete	scaffold_2	148116	148963	353.4	188
4402at5125	Complete	scaffold_6	2915627	2918605	1496.1	825
44031at5125	Complete	scaffold_2	3279991	3280888	329.7	172
44054at5125	Complete	scaffold_4	1697924	1699276	389.7	308
44063at5125	Complete	scaffold_2	3733778	3734568	370.2	203
44074at5125	Complete	scaffold_2	4794444	4795351	340.4	214
44078at5125	Complete	scaffold_6	1158863	1162221	427.7	224
44101at5125	Complete	scaffold_6	1769200	1770303	529.0	243
44102at5125	Complete	scaffold_4	3767940	3769096	358.6	213
44139at5125	Complete	scaffold_2	930707	931578	351.5	215
44171at5125	Complete	scaffold_3	2932870	2933791	417.8	203
44177at5125	Complete	scaffold_3	1481965	1483326	377.7	217
44183at5125	Complete	scaffold_4	3480095	3480910	473.6	218
44188at5125	Complete	scaffold_3	1875628	1876714	375.3	194
