# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_mbc234 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
43721at5125	Complete	scaffold_3	27117	28022	439.9	242
43726at5125	Complete	scaffold_45	64844	65846	451.9	241
43741at5125	Complete	scaffold_221	402	1916	363.6	233
43744at5125	Complete	scaffold_7	267195	268244	359.8	233
43759at5125	Complete	scaffold_22	68253	69991	590.3	425
4376at5125	Complete	scaffold_66	1077	4778	1255.6	843
43793at5125	Complete	scaffold_8	162872	163714	388.8	228
43809at5125	Complete	scaffold_153	59240	61772	420.6	258
43810at5125	Complete	scaffold_197	42377	43658	498.5	363
4381at5125	Complete	scaffold_56	135001	138190	1836.1	867
43827at5125	Complete	scaffold_612	2915	3984	437.5	217
43841at5125	Complete	scaffold_4	239897	240976	454.8	238
43844at5125	Complete	scaffold_35	121549	122579	394.9	257
43894at5125	Complete	scaffold_414	1278	3616	363.1	198
43903at5125	Complete	scaffold_305	8417	9607	485.8	249
43904at5125	Complete	scaffold_143	42220	44977	231.9	175
4390at5125	Complete	scaffold_145	71529	74750	1231.6	763
43921at5125	Complete	scaffold_13	211751	212845	431.9	331
43941at5125	Complete	scaffold_5	120151	120942	327.9	195
43944at5125	Complete	scaffold_199	46121	46867	257.9	175
43955at5125	Complete	scaffold_64	63937	65043	483.2	218
43957at5125	Complete	scaffold_66	128523	129416	386.7	217
43979at5125	Complete	scaffold_30	74487	75919	436.2	249
4397at5125	Complete	scaffold_128	37419	42972	1301.1	885
43989at5125	Complete	scaffold_46	4891	5790	344.1	229
44017at5125	Complete	scaffold_65	42399	43443	353.6	198
4402at5125	Complete	scaffold_9	262759	265641	1474.4	804
44031at5125	Complete	scaffold_360	14556	15451	322.7	175
44054at5125	Complete	scaffold_11	209907	211250	400.4	329
44063at5125	Complete	scaffold_236	32917	33690	354.3	203
44074at5125	Complete	scaffold_48	41786	42683	327.2	202
44078at5125	Complete	scaffold_104	80798	81640	456.5	225
44101at5125	Complete	scaffold_149	67388	68426	529.6	243
44102at5125	Complete	scaffold_134	17168	18345	357.5	210
44139at5125	Complete	scaffold_41	101708	102545	377.5	215
44171at5125	Complete	scaffold_293	28511	29400	411.6	203
44177at5125	Complete	scaffold_126	52849	53856	375.8	211
44183at5125	Complete	scaffold_121	14633	15450	474.4	218
44188at5125	Complete	scaffold_85	3491	4575	374.8	194
44198at5125	Complete	scaffold_195	31143	32959	438.6	369
44201at5125	Complete	scaffold_146	43554	44402	306.9	220
44233at5125	Complete	scaffold_210	8668	10243	316.6	334
44249at5125	Missing
44258at5125	Complete	scaffold_32	155067	156415	510.4	293
4426at5125	Missing
4428at5125	Complete	scaffold_82	105243	108497	1528.1	865
44291at5125	Complete	scaffold_56	81514	85671	350.1	196
44315at5125	Fragmented	scaffold_3	97606	102115	361.8	206
44316at5125	Complete	scaffold_181	22066	23241	355.6	245
44329at5125	Complete	scaffold_177	39480	40178	359.9	191
44348at5125	Complete	scaffold_19	154000	154995	269.8	179
44364at5125	Complete	scaffold_219	17181	19723	656.3	676
44396at5125	Complete	scaffold_143	13900	14909	487.6	255
44397at5125	Complete	scaffold_335	5035	6057	447.8	259
44404at5125	Complete	scaffold_206	33294	34308	463.8	224
44446at5125	Complete	scaffold_106	42210	43709	275.0	197
44450at5125	Complete	scaffold_54	99112	100077	503.6	240
44471at5125	Complete	scaffold_56	62948	63875	419.8	190
44486at5125	Complete	scaffold_27	109639	110614	400.5	194
44489at5125	Complete	scaffold_124	11740	12553	349.2	202
44491at5125	Complete	scaffold_9	223573	224406	383.9	217
44508at5125	Complete	scaffold_37	71498	72423	434.1	242
44517at5125	Complete	scaffold_28	153254	154791	315.9	228
44525at5125	Complete	scaffold_187	33943	35206	386.4	287
4452at5125	Complete	scaffold_233	2533	7594	1214.1	917
44533at5125	Complete	scaffold_179	57878	59008	435.8	298
44534at5125	Complete	scaffold_300	5508	6677	364.1	286
44538at5125	Complete	scaffold_134	10431	12009	582.4	348
44539at5125	Complete	scaffold_67	42138	43854	632.7	430
44564at5125	Complete	scaffold_26	46081	46934	360.8	206
44580at5125	Complete	scaffold_3	82297	83283	415.2	269
44596at5125	Complete	scaffold_95	77918	79234	314.1	263
44604at5125	Complete	scaffold_182	53722	56717	384.2	170
44618at5125	Complete	scaffold_86	77910	79085	448.5	232
44636at5125	Complete	scaffold_353	3224	4329	306.5	226
44648at5125	Complete	scaffold_19	187353	188364	387.1	195
44651at5125	Fragmented	scaffold_823	1	650	285.1	145
44657at5125	Complete	scaffold_93	21353	23607	334.1	216
4465at5125	Complete	scaffold_212	2	6644	1041.5	1005
44699at5125	Complete	scaffold_20	180329	181294	341.1	284
446at5125	Complete	scaffold_69	56235	61940	3146.6	1632
44713at5125	Complete	scaffold_25	37863	41181	265.8	256
44728at5125	Complete	scaffold_214	9108	9856	405.6	206
44764at5125	Complete	scaffold_41	163995	165024	351.7	192
44768at5125	Complete	scaffold_149	47837	48581	304.9	183
44792at5125	Complete	scaffold_48	68589	69687	363.3	243
44796at5125	Complete	scaffold_188	51330	52007	362.2	186
44806at5125	Complete	scaffold_22	88604	89722	314.2	257
44813at5125	Missing
4483at5125	Complete	scaffold_28	123518	126687	1565.4	907
44852at5125	Complete	scaffold_128	15993	17008	382.6	252
44862at5125	Complete	scaffold_7	226643	227867	501.5	340
44863at5125	Complete	scaffold_145	23100	24092	297.1	200
44891at5125	Missing
44903at5125	Complete	scaffold_221	31021	31903	475.5	226
44915at5125	Complete	scaffold_53	77012	77958	343.6	205
44930at5125	Complete	scaffold_43	95208	96233	485.2	271
44945at5125	Complete	scaffold_123	79142	80329	448.0	299
44954at5125	Missing
44989at5125	Complete	scaffold_103	50092	51357	378.6	213
45025at5125	Complete	scaffold_35	76085	77051	421.4	225
45033at5125	Complete	scaffold_8	101143	102044	443.4	227
45051at5125	Complete	scaffold_2	217236	218452	450.0	264
4506at5125	Complete	scaffold_10	108479	111103	1294.1	711
45093at5125	Complete	scaffold_15	29490	30275	268.1	172
45104at5125	Complete	scaffold_287	15813	17414	465.7	224
45109at5125	Complete	scaffold_44	32553	33512	441.7	201
45152at5125	Complete	scaffold_59	111844	112730	320.0	188
45153at5125	Complete	scaffold_77	106610	107492	409.8	201
45157at5125	Complete	scaffold_129	23901	24886	413.4	247
4515at5125	Complete	scaffold_33	163772	166375	1010.4	547
45160at5125	Complete	scaffold_158	60253	61145	356.5	205
45166at5125	Complete	scaffold_147	53560	54834	373.1	240
45174at5125	Complete	scaffold_36	117826	119718	384.9	399
45175at5125	Complete	scaffold_13	239396	240575	295.3	235
45176at5125	Complete	scaffold_8	260677	261633	305.5	225
45186at5125	Complete	scaffold_103	26650	27741	351.9	283
45187at5125	Complete	scaffold_179	53332	57806	371.2	256
45201at5125	Complete	scaffold_315	2354	4070	562.5	385
45202at5125	Complete	scaffold_68	41324	42697	405.2	427
45220at5125	Complete	scaffold_102	16200	17069	330.5	211
45237at5125	Complete	scaffold_132	46229	47300	430.0	222
4525at5125	Complete	scaffold_9	87165	89927	1431.2	713
45274at5125	Complete	scaffold_175	61888	62905	383.2	230
45296at5125	Complete	scaffold_10	180724	182501	189.0	206
45299at5125	Complete	scaffold_37	120175	121353	325.4	263
45322at5125	Complete	scaffold_261	15232	16034	358.5	200
45331at5125	Complete	scaffold_54	41989	42606	260.4	159
45332at5125	Complete	scaffold_136	19446	20255	217.1	189
45355at5125	Complete	scaffold_11	16509	17850	317.5	250
45366at5125	Complete	scaffold_36	1	543	188.4	123
45368at5125	Complete	scaffold_122	715	1454	263.6	171
45369at5125	Complete	scaffold_60	21977	22959	349.3	194
45370at5125	Missing
45378at5125	Complete	scaffold_67	30903	31820	380.0	213
4538at5125	Complete	scaffold_218	22859	26190	1310.1	749
4541at5125	Complete	scaffold_156	60642	63281	920.5	602
45456at5125	Complete	scaffold_11	21532	22427	317.9	214
45469at5125	Complete	scaffold_13	175880	181567	391.5	247
45500at5125	Complete	scaffold_55	76500	77428	375.4	201
45504at5125	Complete	scaffold_239	787	1450	250.9	155
45515at5125	Complete	scaffold_17	144498	145283	390.5	216
4552at5125	Complete	scaffold_178	51467	55132	1410.3	869
45561at5125	Complete	scaffold_290	22816	23615	156.1	167
45569at5125	Complete	scaffold_242	43073	43912	351.5	203
45571at5125	Complete	scaffold_205	15576	16588	305.2	159
45582at5125	Complete	scaffold_287	27367	28358	342.6	212
45590at5125	Complete	scaffold_101	77408	78348	315.4	208
45593at5125	Complete	scaffold_69	14509	15411	378.5	217
45616at5125	Complete	scaffold_119	7832	9236	514.9	335
4563at5125	Complete	scaffold_127	6737	9729	1642.0	810
45647at5125	Complete	scaffold_335	15391	16261	321.0	208
45689at5125	Complete	scaffold_99	16275	17126	277.1	209
45699at5125	Complete	scaffold_159	38665	39845	458.3	258
45703at5125	Complete	scaffold_115	10977	11837	211.0	197
45705at5125	Complete	scaffold_15	126338	127429	320.1	222
45716at5125	Complete	scaffold_40	140508	141824	247.7	262
45736at5125	Complete	scaffold_136	64056	64941	65.5	34
45756at5125	Complete	scaffold_136	65017	66140	362.6	278
45758at5125	Complete	scaffold_144	35076	36210	306.5	246
45790at5125	Complete	scaffold_36	15199	15984	420.8	210
45820at5125	Complete	scaffold_4	68285	69368	459.3	278
45822at5125	Complete	scaffold_69	123609	125206	496.5	332
45828at5125	Complete	scaffold_9	184621	185452	330.5	178
45835at5125	Complete	scaffold_160	59393	60888	350.5	330
45843at5125	Complete	scaffold_147	74047	74941	395.0	214
45845at5125	Complete	scaffold_114	32762	37165	214.3	195
4586at5125	Complete	scaffold_5	66836	71623	1322.7	835
4587at5125	Complete	scaffold_14	239864	242696	1448.9	758
45884at5125	Complete	scaffold_88	29954	30842	348.0	217
45906at5125	Complete	scaffold_111	525	1893	426.2	338
45921at5125	Complete	scaffold_203	22898	23668	336.2	217
45924at5125	Complete	scaffold_183	19117	19932	273.4	200
45935at5125	Complete	scaffold_61	1122	2132	258.7	226
45953at5125	Complete	scaffold_61	29	819	315.7	195
45954at5125	Complete	scaffold_190	55790	56452	281.9	186
45956at5125	Complete	scaffold_180	38296	39236	337.5	179
45965at5125	Complete	scaffold_132	63591	64573	387.8	201
45968at5125	Complete	scaffold_25	117745	118739	443.4	226
45974at5125	Complete	scaffold_274	6761	7585	384.7	218
459at5125	Complete	scaffold_82	13609	19157	3003.3	1399
46001at5125	Complete	scaffold_80	115349	116978	316.9	428
46008at5125	Missing
4601at5125	Complete	scaffold_28	137916	140695	1462.6	710
4603at5125	Complete	scaffold_93	67971	71036	1355.8	724
46055at5125	Complete	scaffold_601	3538	4452	219.1	139
46078at5125	Complete	scaffold_48	2085	3076	338.9	187
46097at5125	Complete	scaffold_15	115664	116653	464.5	256
46111at5125	Complete	scaffold_72	36743	42306	505.3	300
46123at5125	Complete	scaffold_9	17193	18523	325.2	181
46124at5125	Complete	scaffold_7	48994	50596	422.3	213
4613at5125	Complete	scaffold_37	76334	79272	1425.8	807
46141at5125	Missing
46161at5125	Complete	scaffold_221	38166	40094	209.4	259
46175at5125	Missing
46195at5125	Complete	scaffold_33	159418	160233	404.7	229
46196at5125	Complete	scaffold_1	285143	286186	201.4	123
46203at5125	Complete	scaffold_249	28781	29776	381.3	268
46206at5125	Complete	scaffold_174	21065	22200	415.5	275
46233at5125	Complete	scaffold_81	38388	39169	215.1	130
46253at5125	Complete	scaffold_205	13409	14369	272.2	204
46254at5125	Complete	scaffold_2	115979	117016	251.7	176
46269at5125	Complete	scaffold_75	26214	27184	330.5	237
46289at5125	Complete	scaffold_95	86184	87870	249.1	184
46293at5125	Complete	scaffold_343	579	1276	380.7	189
4629at5125	Complete	scaffold_121	39823	42954	1587.8	836
46313at5125	Complete	scaffold_46	48625	52706	240.0	206
46316at5125	Complete	scaffold_19	200240	201086	373.0	210
46318at5125	Complete	scaffold_220	13147	14198	371.6	201
46327at5125	Complete	scaffold_53	131896	132813	380.7	218
4632at5125	Complete	scaffold_236	22386	25667	1376.0	849
46341at5125	Complete	scaffold_19	174384	175463	317.6	251
46346at5125	Complete	scaffold_38	139312	140541	367.7	295
46361at5125	Complete	scaffold_89	37460	38165	355.8	170
46365at5125	Complete	scaffold_84	1	748	307.7	167
46370at5125	Missing
46381at5125	Complete	scaffold_280	8597	14297	230.1	208
46397at5125	Complete	scaffold_41	63087	64435	408.9	248
463at5125	Complete	scaffold_25	134744	139917	3273.8	1549
46405at5125	Missing
46416at5125	Complete	scaffold_228	8691	9804	355.7	243
46430at5125	Complete	scaffold_124	2415	3353	376.7	176
46431at5125	Complete	scaffold_23	165680	166402	330.5	173
4643at5125	Complete	scaffold_68	72366	75761	1297.4	896
46440at5125	Complete	scaffold_32	89873	90668	379.4	195
46443at5125	Complete	scaffold_41	26586	27287	334.2	173
46444at5125	Complete	scaffold_77	9545	10359	389.1	210
46446at5125	Complete	scaffold_18	171251	172203	379.8	213
46455at5125	Complete	scaffold_178	37207	38214	362.1	216
46493at5125	Missing
46534at5125	Complete	scaffold_171	49900	51559	332.6	238
46538at5125	Complete	scaffold_82	71816	72982	399.6	232
4653at5125	Complete	scaffold_43	5368	14200	977.4	528
46547at5125	Complete	scaffold_11	192540	193482	330.1	165
46550at5125	Complete	scaffold_251	1074	1929	341.1	175
46561at5125	Complete	scaffold_13	240740	241776	256.6	127
46581at5125	Complete	scaffold_26	98438	99463	440.8	265
4658at5125	Complete	scaffold_179	642	4112	1670.6	953
46602at5125	Complete	scaffold_19	45808	46720	363.5	159
4661at5125	Complete	scaffold_161	29535	33047	1486.8	947
46642at5125	Complete	scaffold_5	26894	27823	369.3	222
46651at5125	Complete	scaffold_94	105395	106378	341.9	226
46673at5125	Complete	scaffold_358	12242	13513	369.4	249
46680at5125	Fragmented	scaffold_38	37152	41339	157.4	115
46681at5125	Complete	scaffold_145	45040	45865	300.6	188
46683at5125	Complete	scaffold_74	66798	67574	287.3	196
46685at5125	Complete	scaffold_140	57842	58645	379.9	218
4673at5125	Complete	scaffold_61	134921	138103	1537.6	842
46752at5125	Complete	scaffold_6	19627	20460	293.6	228
46787at5125	Complete	scaffold_16	175257	176152	339.6	170
46819at5125	Complete	scaffold_90	11857	12733	372.8	212
46830at5125	Complete	scaffold_193	56882	58522	260.5	336
46833at5125	Complete	scaffold_149	58346	59259	403.5	225
46842at5125	Complete	scaffold_82	700	1788	517.9	320
46847at5125	Complete	scaffold_197	51966	54026	340.9	252
4684at5125	Complete	scaffold_42	49686	52736	1371.9	828
46859at5125	Complete	scaffold_32	117749	118774	336.9	166
46890at5125	Complete	scaffold_48	128800	129682	386.1	225
46895at5125	Complete	scaffold_27	142642	143760	376.3	235
46899at5125	Complete	scaffold_121	45902	46858	245.3	243
46903at5125	Complete	scaffold_50	59840	60992	406.3	269
46913at5125	Complete	scaffold_25	118863	119667	348.3	175
46916at5125	Complete	scaffold_196	34656	35503	344.5	170
46970at5125	Complete	scaffold_141	7561	8533	337.8	176
46974at5125	Complete	scaffold_123	61807	67351	307.0	241
46980at5125	Complete	scaffold_447	8903	9787	310.1	173
47013at5125	Complete	scaffold_108	25703	26875	213.6	238
47023at5125	Complete	scaffold_35	32267	33555	546.3	351
47030at5125	Complete	scaffold_70	93059	93942	368.1	182
47055at5125	Complete	scaffold_142	67560	68527	301.7	158
47058at5125	Complete	scaffold_46	15627	16478	337.4	205
4705at5125	Complete	scaffold_471	2744	6046	1163.1	739
47092at5125	Complete	scaffold_218	33802	34810	322.1	188
47104at5125	Complete	scaffold_177	46648	47405	343.3	183
47108at5125	Complete	scaffold_36	7057	7907	395.1	217
47115at5125	Complete	scaffold_104	31553	32863	479.3	242
47121at5125	Complete	scaffold_1	180243	181221	233.1	200
47126at5125	Complete	scaffold_12	83561	84784	272.7	216
47138at5125	Complete	scaffold_125	58891	60697	299.4	166
47165at5125	Missing
47183at5125	Complete	scaffold_768	97	1038	304.5	195
47201at5125	Missing
47243at5125	Complete	scaffold_183	46509	47615	336.1	287
47257at5125	Complete	scaffold_36	120295	121118	311.9	169
47261at5125	Complete	scaffold_353	7192	8023	323.0	176
47267at5125	Complete	scaffold_45	30350	31053	319.2	171
47274at5125	Complete	scaffold_168	7322	8020	338.5	182
47278at5125	Complete	scaffold_87	48769	49601	285.6	163
47288at5125	Complete	scaffold_11	145081	145986	251.5	208
47301at5125	Complete	scaffold_33	67207	68200	331.8	238
47305at5125	Complete	scaffold_6	227447	228424	426.1	206
47307at5125	Complete	scaffold_570	1797	2738	369.4	215
47310at5125	Complete	scaffold_59	88303	89595	397.9	226
47311at5125	Fragmented	scaffold_41	105429	106130	359.3	182
47329at5125	Complete	scaffold_70	71297	72545	297.7	276
47337at5125	Complete	scaffold_71	81011	81868	294.8	167
47349at5125	Complete	scaffold_96	36980	38559	184.1	310
47354at5125	Complete	scaffold_102	59195	60393	313.8	201
47404at5125	Complete	scaffold_115	49360	50625	316.8	205
4742at5125	Complete	scaffold_85	283	2924	1420.5	700
4744at5125	Complete	scaffold_33	68593	71619	1800.6	859
47452at5125	Complete	scaffold_283	7523	8461	397.3	213
47489at5125	Complete	scaffold_237	41416	42103	305.1	164
47490at5125	Complete	scaffold_213	33158	34501	267.0	239
47511at5125	Complete	scaffold_2	118148	119023	328.6	197
47527at5125	Complete	scaffold_408	1104	1904	304.2	201
47532at5125	Complete	scaffold_254	2305	3174	388.1	240
47539at5125	Complete	scaffold_239	5059	6055	389.5	246
4753at5125	Complete	scaffold_63	78150	81340	1401.7	898
47574at5125	Complete	scaffold_556	3491	4251	340.3	203
47575at5125	Complete	scaffold_71	72252	72984	337.3	161
47577at5125	Complete	scaffold_83	40818	41875	364.8	192
47605at5125	Complete	scaffold_59	125035	126243	312.3	156
47618at5125	Complete	scaffold_79	74906	75678	349.6	183
4762at5125	Complete	scaffold_58	83837	86739	1312.5	730
47630at5125	Complete	scaffold_95	89021	89799	376.7	207
47646at5125	Complete	scaffold_133	47736	48587	238.7	176
47652at5125	Complete	scaffold_321	22203	23211	269.5	220
4766at5125	Complete	scaffold_310	22525	25296	1690.9	824
47689at5125	Complete	scaffold_379	15572	16344	317.6	174
47703at5125	Complete	scaffold_183	45133	45981	325.9	185
47712at5125	Complete	scaffold_29	154462	155607	357.8	244
4771at5125	Complete	scaffold_99	91407	94489	1450.7	873
47730at5125	Complete	scaffold_11	27324	28058	363.4	172
47739at5125	Complete	scaffold_15	54889	55659	288.1	163
47750at5125	Complete	scaffold_164	56740	57617	310.7	205
47764at5125	Complete	scaffold_197	48045	49043	384.4	294
4780at5125	Fragmented	scaffold_700	428	2566	924.9	532
4782at5125	Complete	scaffold_328	21881	25054	1393.8	829
47838at5125	Complete	scaffold_36	42437	43279	253.4	171
4784at5125	Complete	scaffold_165	66067	69192	1214.8	783
4785at5125	Complete	scaffold_25	40767	44127	1631.1	871
47876at5125	Complete	scaffold_141	56702	57959	357.5	225
47882at5125	Complete	scaffold_77	29760	30764	323.4	222
47902at5125	Complete	scaffold_12	77771	78574	270.8	157
47915at5125	Complete	scaffold_90	18141	18942	308.1	163
4792at5125	Complete	scaffold_194	22823	25996	1202.5	815
47940at5125	Complete	scaffold_171	47933	49007	378.1	176
47946at5125	Complete	scaffold_50	57653	58344	274.2	151
4795at5125	Complete	scaffold_8	149082	151596	1410.8	681
4797at5125	Complete	scaffold_8	267827	270745	1640.1	761
47993at5125	Complete	scaffold_163	23794	25457	362.5	253
48004at5125	Complete	scaffold_87	40173	41121	402.0	187
48005at5125	Complete	scaffold_601	1212	1817	213.4	147
48008at5125	Complete	scaffold_234	18816	19562	315.3	170
48035at5125	Complete	scaffold_22	62952	63819	247.2	140
48055at5125	Complete	scaffold_1	82506	83375	374.2	238
48078at5125	Complete	scaffold_11	201563	202884	318.8	271
48135at5125	Complete	scaffold_132	62087	63381	355.9	280
48154at5125	Complete	scaffold_196	46120	46748	333.0	168
4815at5125	Complete	scaffold_134	37765	40605	1020.6	677
