# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.8/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/CordycepsGenomes/CordycepscateniannulataFRD24/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_frd24 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
43827at5125	Complete	scaffold_2	905823	906891	437.5	217
43841at5125	Complete	scaffold_5	3078308	3079388	454.8	238
43844at5125	Complete	scaffold_5	2729449	2730479	394.9	257
43894at5125	Complete	scaffold_6	348612	349389	367.2	198
43903at5125	Complete	scaffold_1	3384779	3385969	485.8	249
43904at5125	Complete	scaffold_8	286801	289025	241.1	175
4390at5125	Complete	scaffold_5	515011	518232	1227.0	816
43921at5125	Complete	scaffold_7	666780	667874	435.4	324
43941at5125	Complete	scaffold_8	1067474	1068265	328.4	195
43944at5125	Complete	scaffold_2	315116	315862	257.9	175
43955at5125	Complete	scaffold_5	2416912	2418018	483.2	218
43957at5125	Complete	scaffold_3	1864934	1865827	386.7	217
43979at5125	Complete	scaffold_5	246870	247844	437.5	249
4397at5125	Complete	scaffold_2	967507	973312	1301.5	890
43989at5125	Complete	scaffold_6	2106088	2107163	348.6	236
44017at5125	Complete	scaffold_7	1793556	1794600	353.6	198
4402at5125	Complete	scaffold_4	3146296	3149178	1474.5	804
44031at5125	Complete	scaffold_8	1958087	1958982	322.7	175
44054at5125	Complete	scaffold_1	3165437	3166780	400.5	328
44063at5125	Complete	scaffold_3	2419639	2420412	354.3	203
44074at5125	Complete	scaffold_2	2099888	2100784	327.2	202
44078at5125	Complete	scaffold_8	1751028	1751870	456.5	225
44101at5125	Complete	scaffold_1	3607415	3608453	529.6	243
44102at5125	Complete	scaffold_6	1604821	1605998	357.4	210
44139at5125	Complete	scaffold_4	1511542	1512379	377.5	215
44171at5125	Complete	scaffold_5	2854876	2855765	411.6	203
44177at5125	Complete	scaffold_1	2275795	2276802	375.8	211
44183at5125	Complete	scaffold_5	1172494	1173311	474.4	218
44188at5125	Complete	scaffold_4	921013	922181	374.8	194
44198at5125	Complete	scaffold_2	732834	734650	438.6	369
44201at5125	Complete	scaffold_1	5276995	5277846	307.2	221
44233at5125	Complete	scaffold_1	3449645	3451220	316.7	331
44249at5125	Missing
44258at5125	Complete	scaffold_2	1673988	1675336	510.4	293
4426at5125	Duplicated	scaffold_10	184609	189146	1642.9	820
4426at5125	Duplicated	scaffold_12	82388	85183	1502.4	781
4426at5125	Duplicated	scaffold_6	678276	681311	1664.9	825
4428at5125	Complete	scaffold_5	3421457	3424711	1528.1	865
44291at5125	Complete	scaffold_7	1179106	1183275	351.2	196
44315at5125	Fragmented	scaffold_4	1023306	1027815	361.5	206
44316at5125	Complete	scaffold_8	1970933	1972108	354.9	241
44329at5125	Complete	scaffold_2	3544137	3544835	359.9	191
44348at5125	Complete	scaffold_3	1703651	1704646	272.2	179
44364at5125	Complete	scaffold_5	806644	809183	656.3	686
44396at5125	Complete	scaffold_8	258270	259279	487.6	255
44397at5125	Complete	scaffold_4	2876742	2877764	448.0	260
44404at5125	Complete	scaffold_4	2738536	2739550	463.8	224
44446at5125	Complete	scaffold_5	993387	994887	275.0	197
44450at5125	Complete	scaffold_4	3423610	3424575	503.6	240
44471at5125	Complete	scaffold_7	1200893	1201819	419.8	190
44486at5125	Complete	scaffold_8	666682	667657	400.5	194
44489at5125	Complete	scaffold_4	515694	516507	349.2	202
44491at5125	Complete	scaffold_4	3107194	3108027	383.9	217
44508at5125	Complete	scaffold_8	848707	849632	434.1	242
44517at5125	Complete	scaffold_6	1074087	1075621	315.9	228
44525at5125	Complete	scaffold_2	1296547	1297810	384.5	287
4452at5125	Complete	scaffold_1	341345	345421	1213.4	887
44533at5125	Complete	scaffold_4	2382539	2383669	432.9	298
44534at5125	Complete	scaffold_7	2272175	2273344	363.5	289
44538at5125	Complete	scaffold_6	1611122	1612700	583.8	342
44539at5125	Complete	scaffold_3	2982735	2984439	630.8	445
44564at5125	Complete	scaffold_3	748174	749027	362.0	206
44580at5125	Complete	scaffold_4	1008001	1008987	416.0	269
44596at5125	Complete	scaffold_5	2535339	2537382	311.7	263
44604at5125	Complete	scaffold_1	402323	406407	384.2	185
44618at5125	Complete	scaffold_7	2558679	2559854	448.5	232
44636at5125	Complete	scaffold_1	5046841	5047946	306.8	226
44648at5125	Complete	scaffold_3	1669935	1670945	387.1	195
44651at5125	Complete	scaffold_4	2509696	2510755	350.0	198
44657at5125	Complete	scaffold_8	1794610	1795539	338.2	216
4465at5125	Complete	scaffold_4	2537718	2543603	1131.8	1171
44699at5125	Complete	scaffold_3	2541807	2542772	344.7	284
446at5125	Complete	scaffold_7	2109378	2115083	3146.2	1632
44713at5125	Complete	scaffold_3	3624439	3628274	267.3	256
44728at5125	Complete	scaffold_2	1424774	1425522	404.7	206
44764at5125	Complete	scaffold_4	1573854	1574883	351.7	192
44768at5125	Complete	scaffold_1	3587826	3588570	304.9	183
44792at5125	Complete	scaffold_2	2072866	2073964	364.0	243
44796at5125	Complete	scaffold_5	1046310	1046987	362.2	186
44806at5125	Complete	scaffold_6	2916759	2917877	314.2	257
44813at5125	Missing
4483at5125	Complete	scaffold_6	1102244	1105413	1566.9	907
44852at5125	Complete	scaffold_2	993434	994449	382.9	252
44862at5125	Complete	scaffold_8	1383444	1384668	504.1	341
44863at5125	Complete	scaffold_5	565719	566711	297.1	200
44891at5125	Missing
44903at5125	Complete	scaffold_2	2210144	2211026	475.5	226
44915at5125	Complete	scaffold_2	3878512	3879458	343.6	205
44930at5125	Complete	scaffold_2	1897964	1898989	485.2	271
44945at5125	Complete	scaffold_6	2191290	2192477	448.0	299
44954at5125	Complete	scaffold_2	3257327	3258142	340.8	173
44989at5125	Complete	scaffold_2	3341444	3342709	378.6	213
45025at5125	Complete	scaffold_5	2774377	2775343	421.9	225
45033at5125	Complete	scaffold_4	1796670	1797571	441.2	227
45051at5125	Complete	scaffold_6	833749	834825	451.2	265
4506at5125	Complete	scaffold_2	2320316	2322940	1291.1	711
45093at5125	Complete	scaffold_1	4337555	4338344	268.1	172
45104at5125	Complete	scaffold_5	843216	844250	465.2	224
45109at5125	Complete	scaffold_5	1244874	1245833	441.7	201
45152at5125	Complete	scaffold_3	3321786	3322672	320.0	188
45153at5125	Complete	scaffold_1	3027281	3028162	409.8	201
45157at5125	Complete	scaffold_2	2540765	2541675	410.5	241
4515at5125	Complete	scaffold_3	3914017	3916620	1010.4	547
45160at5125	Complete	scaffold_8	2172269	2173161	356.5	205
45166at5125	Complete	scaffold_2	878499	879773	373.1	240
45174at5125	Complete	scaffold_5	1480192	1482084	384.9	399
45175at5125	Complete	scaffold_7	639079	640258	296.4	235
45176at5125	Complete	scaffold_4	1956334	1957290	305.5	225
45186at5125	Complete	scaffold_2	3318026	3319117	352.4	283
45187at5125	Complete	scaffold_4	2377992	2382467	369.1	256
45201at5125	Complete	scaffold_1	3068564	3070280	559.9	385
45202at5125	Complete	scaffold_1	2364326	2365699	406.6	429
45220at5125	Complete	scaffold_6	2396701	2397570	330.5	211
45237at5125	Complete	scaffold_1	742503	743568	430.0	222
4525at5125	Complete	scaffold_4	2970020	2972782	1431.2	713
45274at5125	Complete	scaffold_5	2617389	2618406	383.2	230
45296at5125	Complete	scaffold_2	2390949	2394302	188.7	186
45299at5125	Complete	scaffold_8	897472	898650	325.4	263
45322at5125	Complete	scaffold_1	2471382	2472184	358.5	200
45331at5125	Complete	scaffold_4	3366503	3367120	262.5	159
45332at5125	Complete	scaffold_3	3262222	3263031	217.1	189
45355at5125	Complete	scaffold_1	3358630	3359971	319.4	250
45366at5125	Complete	scaffold_5	1599241	1600174	213.4	135
45368at5125	Complete	scaffold_7	1975544	1976283	263.6	171
45369at5125	Complete	scaffold_1	2013442	2014424	349.3	194
45370at5125	Missing
45378at5125	Complete	scaffold_3	2971490	2972407	379.9	213
4538at5125	Complete	scaffold_5	1995418	1998749	1310.0	749
4541at5125	Complete	scaffold_2	1617420	1620059	919.8	602
45456at5125	Complete	scaffold_1	3354050	3354948	317.9	214
45469at5125	Complete	scaffold_7	698063	703757	394.1	247
45500at5125	Complete	scaffold_1	3893358	3894286	375.4	201
45504at5125	Complete	scaffold_1	4903062	4903724	250.9	155
45515at5125	Complete	scaffold_4	3614892	3615677	390.5	216
4552at5125	Complete	scaffold_3	3177439	3181104	1410.3	869
45561at5125	Complete	scaffold_1	287702	288512	156.1	167
45569at5125	Complete	scaffold_2	390331	391170	350.7	203
45571at5125	Complete	scaffold_8	579514	580526	305.2	159
45582at5125	Complete	scaffold_5	832271	833262	342.6	212
45590at5125	Complete	scaffold_1	2196063	2197003	315.8	208
45593at5125	Complete	scaffold_7	2067590	2068495	378.5	217
45616at5125	Complete	scaffold_2	3955675	3957079	514.9	335
4563at5125	Complete	scaffold_1	4835504	4838494	1642.0	810
45647at5125	Complete	scaffold_4	2866538	2867408	321.0	208
45689at5125	Complete	scaffold_5	2900515	2901366	276.7	209
45699at5125	Complete	scaffold_2	4069841	4071022	459.2	258
45703at5125	Complete	scaffold_6	3259620	3260480	211.0	197
45705at5125	Complete	scaffold_1	4434423	4435514	322.2	222
45716at5125	Complete	scaffold_3	2159426	2160760	244.1	262
45736at5125	Complete	scaffold_3	3217396	3218281	68.9	34
45756at5125	Complete	scaffold_3	3216197	3217320	362.8	278
45758at5125	Complete	scaffold_7	2368017	2369151	307.7	249
45790at5125	Complete	scaffold_5	1583968	1584753	420.8	210
45820at5125	Complete	scaffold_5	3249767	3250850	459.3	278
45822at5125	Complete	scaffold_7	2177454	2179057	495.1	336
45828at5125	Complete	scaffold_4	3067484	3068315	330.5	178
45835at5125	Complete	scaffold_1	4602023	4603518	347.1	324
45843at5125	Complete	scaffold_2	898992	899886	395.0	214
45845at5125	Complete	scaffold_1	2762870	2767271	216.2	202
4586at5125	Complete	scaffold_8	1013873	1018872	1322.8	835
4587at5125	Complete	scaffold_3	673961	676793	1448.9	758
45884at5125	Complete	scaffold_6	2696680	2697568	348.0	217
45906at5125	Complete	scaffold_3	926001	927369	426.2	338
45921at5125	Complete	scaffold_3	2729227	2729997	336.5	217
45924at5125	Complete	scaffold_5	2165255	2166070	271.6	200
45935at5125	Fragmented	scaffold_1	553150	558413	156.3	162
45953at5125	Complete	scaffold_1	556309	557099	315.7	195
45954at5125	Complete	scaffold_6	2484655	2485317	281.9	186
45956at5125	Complete	scaffold_3	43572	44509	337.5	179
45965at5125	Complete	scaffold_1	759859	760841	387.8	201
45968at5125	Complete	scaffold_3	3704497	3705491	442.8	226
45974at5125	Complete	scaffold_1	2890501	2891325	384.7	218
459at5125	Complete	scaffold_5	3510949	3516245	3003.5	1399
46001at5125	Complete	scaffold_2	3002486	3004112	319.2	433
46008at5125	Complete	scaffold_1	2868094	2868929	365.5	178
4601at5125	Complete	scaffold_6	1088185	1090964	1462.6	710
4603at5125	Complete	scaffold_8	1841164	1844229	1355.8	724
46055at5125	Complete	scaffold_4	166010	166672	230.7	153
46078at5125	Complete	scaffold_2	2139496	2140488	338.9	187
46097at5125	Complete	scaffold_1	4423749	4424738	464.5	256
46111at5125	Complete	scaffold_5	1689593	1695129	504.9	305
46123at5125	Complete	scaffold_4	2899987	2901317	325.2	181
46124at5125	Complete	scaffold_8	1618906	1620410	421.3	213
4613at5125	Complete	scaffold_8	853543	856481	1425.8	807
46141at5125	Missing
46161at5125	Complete	scaffold_2	2217271	2219199	206.4	286
46175at5125	Missing
46195at5125	Complete	scaffold_3	3920159	3920974	404.7	229
46196at5125	Complete	scaffold_2	4279773	4280814	201.4	123
46203at5125	Complete	scaffold_2	3771087	3772082	383.1	268
46206at5125	Complete	scaffold_4	395407	396542	415.5	275
46233at5125	Complete	scaffold_6	250624	251405	215.1	130
46253at5125	Complete	scaffold_8	581733	583889	260.2	204
46254at5125	Complete	scaffold_6	935104	936142	251.7	176
46269at5125	Complete	scaffold_3	3793572	3794542	330.3	236
46289at5125	Complete	scaffold_5	2526772	2528458	249.1	184
46293at5125	Complete	scaffold_9	31861	32562	380.6	189
4629at5125	Complete	scaffold_5	1144921	1148051	1587.0	836
46313at5125	Complete	scaffold_6	2058079	2063427	239.5	206
46316at5125	Complete	scaffold_3	1657227	1659918	372.1	210
46318at5125	Complete	scaffold_3	3482220	3483271	371.6	201
46327at5125	Complete	scaffold_2	3933366	3934283	380.7	218
4632at5125	Complete	scaffold_3	2427667	2430948	1373.1	849
46341at5125	Complete	scaffold_3	1683236	1684315	317.6	251
46346at5125	Complete	scaffold_1	1391546	1392772	368.9	301
46361at5125	Complete	scaffold_7	2451772	2452477	355.8	170
46365at5125	Complete	scaffold_1	804184	805017	327.3	188
46370at5125	Complete	scaffold_2	2229320	2230183	374.4	202
46381at5125	Complete	scaffold_4	3695777	3701476	232.7	208
46397at5125	Complete	scaffold_4	1472891	1474272	408.9	248
463at5125	Complete	scaffold_3	3721478	3726651	3274.8	1549
46405at5125	Missing
46416at5125	Complete	scaffold_1	420793	421906	355.7	243
46430at5125	Complete	scaffold_4	506370	507308	376.7	176
46431at5125	Complete	scaffold_5	1941952	1942674	330.5	173
4643at5125	Complete	scaffold_1	2395409	2398804	1297.9	895
46440at5125	Complete	scaffold_2	1739810	1740605	379.4	195
46443at5125	Complete	scaffold_4	1436374	1437075	334.2	173
46444at5125	Complete	scaffold_1	2930244	2931058	389.4	212
46446at5125	Complete	scaffold_4	635621	636573	379.8	213
46455at5125	Complete	scaffold_3	3163183	3164190	362.1	216
46493at5125	Complete	scaffold_6	316355	317196	307.5	192
46534at5125	Complete	scaffold_4	145502	146395	334.3	238
46538at5125	Complete	scaffold_5	3456756	3458147	396.4	231
4653at5125	Complete	scaffold_2	1808096	1816926	977.4	528
46547at5125	Complete	scaffold_1	3183171	3184113	330.1	165
46550at5125	Complete	scaffold_5	442231	443086	341.1	175
46561at5125	Complete	scaffold_7	637878	638914	256.4	127
46581at5125	Complete	scaffold_3	800329	801354	443.7	265
4658at5125	Complete	scaffold_4	2325327	2328797	1671.8	953
46602at5125	Complete	scaffold_3	1811326	1812651	363.5	159
4661at5125	Complete	scaffold_2	1382898	1386236	1491.3	943
46642at5125	Complete	scaffold_8	974135	975064	369.3	222
46651at5125	Complete	scaffold_1	920088	921071	360.9	222
46673at5125	Complete	scaffold_6	1363664	1364935	369.4	249
46680at5125	Fragmented	scaffold_1	1289775	1294113	157.4	116
46681at5125	Complete	scaffold_5	543927	544752	300.6	188
46683at5125	Complete	scaffold_1	2565747	2566523	287.3	196
46685at5125	Complete	scaffold_5	3358346	3359149	379.9	218
4673at5125	Complete	scaffold_1	691540	694722	1539.7	867
46752at5125	Complete	scaffold_1	3981493	3982326	293.5	227
46787at5125	Complete	scaffold_3	4317461	4318103	307.6	153
46819at5125	Complete	scaffold_4	2608074	2608950	372.8	212
46830at5125	Complete	scaffold_2	821488	823131	263.8	343
46833at5125	Complete	scaffold_1	3598334	3599247	403.5	225
46842at5125	Complete	scaffold_5	3528066	3529154	520.7	320
46847at5125	Complete	scaffold_1	502351	504411	340.9	252
4684at5125	Complete	scaffold_5	700244	703294	1372.5	828
46859at5125	Complete	scaffold_2	1711655	1712680	336.9	166
46890at5125	Complete	scaffold_2	2012939	2013821	386.8	225
46895at5125	Complete	scaffold_8	633516	634610	376.4	235
46899at5125	Complete	scaffold_5	1141013	1141969	245.1	238
46903at5125	Complete	scaffold_2	2776788	2777940	405.9	269
46913at5125	Complete	scaffold_3	3705616	3706420	348.3	175
46916at5125	Complete	scaffold_1	1465606	1466453	344.5	170
46970at5125	Complete	scaffold_6	618882	619642	337.8	176
46974at5125	Complete	scaffold_6	2173944	2179058	307.2	241
46980at5125	Complete	scaffold_1	2108921	2109805	310.1	173
47013at5125	Complete	scaffold_2	3204250	3205467	213.4	238
47023at5125	Complete	scaffold_5	2818033	2819321	548.4	350
47030at5125	Complete	scaffold_4	2440644	2441527	368.1	182
47055at5125	Complete	scaffold_2	410826	411793	298.9	158
47058at5125	Complete	scaffold_6	2095580	2096431	337.4	205
4705at5125	Complete	scaffold_5	2315505	2318807	1162.8	740
47092at5125	Complete	scaffold_5	2006398	2007406	322.1	188
47104at5125	Complete	scaffold_2	3536947	3537704	343.3	183
47108at5125	Complete	scaffold_5	1592040	1592890	395.7	217
47115at5125	Complete	scaffold_8	1701557	1703173	474.1	248
47121at5125	Complete	scaffold_2	4388955	4389933	233.1	200
47126at5125	Complete	scaffold_7	1566394	1567617	272.9	237
47138at5125	Complete	scaffold_2	1495921	1497726	299.4	166
47165at5125	Missing
47183at5125	Complete	scaffold_4	2525822	2526763	304.9	196
47201at5125	Missing
47243at5125	Complete	scaffold_5	2124598	2125704	337.0	287
47257at5125	Complete	scaffold_5	1478798	1479615	311.9	169
47261at5125	Complete	scaffold_1	5050809	5051640	323.0	176
47267at5125	Complete	scaffold_3	1318365	1319068	321.8	171
47274at5125	Complete	scaffold_6	3307131	3307829	338.5	182
47278at5125	Complete	scaffold_5	3806369	3807197	285.2	163
47288at5125	Complete	scaffold_1	3230629	3231533	251.5	208
47301at5125	Complete	scaffold_3	4012183	4013176	331.8	238
47305at5125	Complete	scaffold_1	4190097	4191074	426.1	206
47307at5125	Complete	scaffold_5	2484965	2485906	369.4	215
47310at5125	Complete	scaffold_3	3343022	3344314	395.1	226
47311at5125	Fragmented	scaffold_4	1515263	1515964	361.8	182
47329at5125	Complete	scaffold_4	2462077	2463325	297.7	276
47337at5125	Complete	scaffold_2	1181473	1182330	294.9	167
47349at5125	Complete	scaffold_8	2062276	2063855	184.1	310
47354at5125	Complete	scaffold_6	2353167	2354364	313.8	201
47404at5125	Complete	scaffold_6	3220825	3222050	326.9	223
4742at5125	Complete	scaffold_4	922748	925340	1422.7	700
4744at5125	Complete	scaffold_3	4008764	4011790	1800.6	859
47452at5125	Complete	scaffold_4	2197276	2198214	397.3	213
47489at5125	Complete	scaffold_2	2882112	2882799	305.1	164
47490at5125	Complete	scaffold_1	3649930	3651282	267.1	239
47511at5125	Complete	scaffold_6	933092	933967	328.6	197
47527at5125	Complete	scaffold_1	2071366	2073899	299.0	187
47532at5125	Complete	scaffold_6	1840487	1841356	388.1	240
47539at5125	Complete	scaffold_1	4891555	4892551	389.3	242
4753at5125	Complete	scaffold_1	1171274	1174464	1402.5	897
47574at5125	Complete	scaffold_4	808775	809535	340.3	203
47575at5125	Complete	scaffold_2	1190335	1191067	337.3	161
47577at5125	Complete	scaffold_4	1997533	1998328	321.2	168
47605at5125	Complete	scaffold_3	3308271	3309481	312.3	156
47618at5125	Complete	scaffold_2	1056468	1057240	349.6	183
4762at5125	Complete	scaffold_9	325721	328623	1322.5	741
47630at5125	Complete	scaffold_5	2524843	2525621	376.7	207
47646at5125	Complete	scaffold_4	1622018	1622869	239.2	176
47652at5125	Complete	scaffold_4	2783948	2784956	269.5	220
4766at5125	Complete	scaffold_5	2046003	2048774	1690.4	824
47689at5125	Complete	scaffold_1	5099971	5100743	317.7	174
47703at5125	Complete	scaffold_5	2126232	2127080	325.9	185
47712at5125	Complete	scaffold_3	4475260	4476405	356.5	244
4771at5125	Complete	scaffold_5	2975599	2978681	1450.7	873
47730at5125	Complete	scaffold_1	3348420	3349154	363.4	172
47739at5125	Complete	scaffold_1	4362920	4363690	288.1	163
47750at5125	Complete	scaffold_2	644447	645324	311.0	205
47764at5125	Complete	scaffold_1	507333	508331	384.2	294
4780at5125	Complete	scaffold_1	2851030	2854100	1435.3	753
4782at5125	Complete	scaffold_6	479281	482457	1396.2	847
47838at5125	Complete	scaffold_5	1556627	1557469	253.4	171
4784at5125	Complete	scaffold_4	222723	225848	1216.4	782
4785at5125	Complete	scaffold_3	3627347	3630707	1628.0	871
47876at5125	Complete	scaffold_6	569466	570723	357.6	225
47882at5125	Complete	scaffold_1	2950453	2951451	321.4	222
47902at5125	Complete	scaffold_7	1560604	1561407	270.8	157
47915at5125	Complete	scaffold_4	2614354	2615155	308.1	163
4792at5125	Complete	scaffold_5	883413	886586	1202.5	815
47940at5125	Complete	scaffold_4	143534	144608	378.1	176
47946at5125	Complete	scaffold_2	2779430	2780121	273.9	163
4795at5125	Complete	scaffold_4	1844608	1847122	1410.8	681
4797at5125	Complete	scaffold_4	1963486	1966404	1640.1	761
47993at5125	Complete	scaffold_4	3176825	3178488	361.9	253
48004at5125	Complete	scaffold_5	3797771	3798719	402.0	187
48005at5125	Complete	scaffold_4	163462	164067	212.9	147
48008at5125	Complete	scaffold_8	1924290	1925036	315.3	170
48035at5125	Complete	scaffold_6	2941040	2941907	247.2	140
48055at5125	Complete	scaffold_2	4486244	4487113	375.4	238
48078at5125	Complete	scaffold_1	3173467	3175102	319.3	271
48135at5125	Complete	scaffold_1	758356	759649	352.5	280
48154at5125	Complete	scaffold_1	1477069	1477697	333.0	168
4815at5125	Complete	scaffold_6	1582504	1585344	1020.4	677
48160at5125	Complete	scaffold_4	128128	128905	297.5	188
