# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/predict_misc/genome.softmasked.fa -o epichloe_festucae_rosecity -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
45456at5125	Missing
45469at5125	Complete	scaffold_9	1311873	1312819	450.4	243
45500at5125	Complete	scaffold_5	333153	333967	387.5	197
45504at5125	Complete	scaffold_8	1033117	1033740	257.2	159
45515at5125	Complete	scaffold_1	2246118	2246933	405.3	216
4552at5125	Complete	scaffold_7	390061	393758	1464.4	889
45561at5125	Complete	scaffold_5	818972	819834	179.7	155
45569at5125	Complete	scaffold_11	917567	918975	361.6	194
45571at5125	Missing
45582at5125	Complete	scaffold_4	787848	788891	329.2	213
45590at5125	Complete	scaffold_2	2136548	2137498	309.8	201
45593at5125	Complete	scaffold_7	644054	644884	392.4	217
45616at5125	Complete	scaffold_4	1504397	1505818	543.0	348
4563at5125	Complete	scaffold_8	1086308	1089538	1649.3	810
45647at5125	Missing
45689at5125	Complete	scaffold_10	946647	947468	281.3	198
45699at5125	Missing
45703at5125	Missing
45705at5125	Missing
45716at5125	Complete	scaffold_8	1677948	1679239	284.8	246
45736at5125	Complete	scaffold_7	410372	411335	59.7	34
45756at5125	Complete	scaffold_7	409251	410296	390.4	256
45758at5125	Complete	scaffold_7	1085010	1086256	331.1	255
45790at5125	Complete	scaffold_1	899229	900023	430.8	214
45820at5125	Complete	scaffold_9	702747	704568	449.0	273
45822at5125	Complete	scaffold_7	1571748	1573465	501.6	300
45828at5125	Missing
45835at5125	Complete	scaffold_1	3332818	3334346	364.8	341
45843at5125	Complete	scaffold_7	1453345	1454308	383.7	214
45845at5125	Complete	scaffold_5	1609255	1610181	258.5	198
4586at5125	Missing
4587at5125	Complete	scaffold_12	733098	736151	1464.0	746
45884at5125	Missing
45906at5125	Complete	scaffold_12	783199	784720	429.4	353
45921at5125	Complete	scaffold_14	561144	561953	303.4	205
45924at5125	Complete	scaffold_8	681882	682655	264.0	213
45935at5125	Complete	scaffold_14	383221	384233	269.2	219
45953at5125	Complete	scaffold_14	304150	304918	329.1	195
45954at5125	Complete	scaffold_15	460133	460798	297.1	186
45956at5125	Complete	scaffold_12	134963	135866	360.1	178
45965at5125	Complete	scaffold_14	377905	378884	387.3	202
45968at5125	Complete	scaffold_6	1493351	1494615	452.6	226
45974at5125	Complete	scaffold_1	1408227	1409045	388.3	218
459at5125	Complete	scaffold_7	2046519	2052424	3016.1	1411
46001at5125	Complete	scaffold_2	1537985	1539881	327.0	578
46008at5125	Complete	scaffold_5	1493721	1494403	357.5	172
4601at5125	Complete	scaffold_3	2104621	2107423	1463.2	710
4603at5125	Complete	scaffold_9	642832	646329	1453.3	855
46055at5125	Complete	scaffold_1	2464206	2464859	246.6	153
46078at5125	Complete	scaffold_2	2537822	2538851	350.0	187
46097at5125	Missing
46111at5125	Complete	scaffold_1	759294	760465	549.8	315
46123at5125	Missing
46124at5125	Missing
4613at5125	Complete	scaffold_1	3084528	3087479	1465.5	830
46141at5125	Complete	scaffold_3	750882	751866	324.3	225
46161at5125	Complete	scaffold_2	2643486	2645200	202.1	305
46175at5125	Complete	scaffold_5	1216600	1217668	361.2	188
46195at5125	Missing
46196at5125	Complete	scaffold_3	1248893	1250454	211.3	129
46203at5125	Complete	scaffold_2	1953005	1953958	381.1	260
46206at5125	Complete	scaffold_4	1258841	1259931	415.4	279
46233at5125	Complete	scaffold_3	1976668	1977559	236.1	118
46253at5125	Missing
46254at5125	Complete	scaffold_7	140543	141522	258.7	178
46269at5125	Complete	scaffold_3	1789339	1790375	347.0	235
46289at5125	Complete	scaffold_10	204020	205440	244.0	224
46293at5125	Complete	scaffold_6	2268889	2269650	392.0	189
4629at5125	Complete	scaffold_4	832902	836141	1600.6	833
46313at5125	Complete	scaffold_4	2082843	2083671	378.2	207
46316at5125	Complete	scaffold_2	1312910	1313707	346.8	192
46318at5125	Complete	scaffold_7	470593	471505	378.2	199
46327at5125	Complete	scaffold_4	1535426	1536331	398.0	229
4632at5125	Complete	scaffold_2	454739	461155	1328.6	794
46341at5125	Complete	scaffold_2	1147045	1148389	378.8	265
46346at5125	Complete	scaffold_5	998239	999414	412.6	281
46361at5125	Complete	scaffold_7	985299	986115	341.8	183
46365at5125	Complete	scaffold_14	405024	405844	336.2	187
46370at5125	Complete	scaffold_2	2655613	2656480	389.8	205
46381at5125	Complete	scaffold_1	2257854	2259025	317.2	200
46397at5125	Complete	scaffold_4	2720650	2721839	393.9	243
463at5125	Complete	scaffold_3	2490735	2496051	3282.8	1549
46405at5125	Complete	scaffold_2	3107050	3108093	311.1	216
46416at5125	Complete	scaffold_5	704725	705982	390.8	229
46430at5125	Missing
46431at5125	Complete	scaffold_10	789000	789722	345.2	173
4643at5125	Complete	scaffold_3	2197211	2200707	1382.6	970
46440at5125	Missing
46443at5125	Complete	scaffold_4	2669185	2670026	332.2	173
46444at5125	Complete	scaffold_5	1685356	1686213	392.5	208
46446at5125	Complete	scaffold_13	570698	571844	378.0	213
46455at5125	Complete	scaffold_7	376088	377014	383.2	214
46493at5125	Complete	scaffold_3	2014761	2015518	333.5	193
46534at5125	Complete	scaffold_1	2323465	2325362	362.7	241
46538at5125	Complete	scaffold_2	3412216	3413651	399.5	241
4653at5125	Missing
46547at5125	Complete	scaffold_1	1574542	1575494	331.0	165
46550at5125	Complete	scaffold_3	3169553	3170466	326.6	175
46561at5125	Complete	scaffold_1	3243112	3244111	251.6	127
46581at5125	Complete	scaffold_3	1498811	1499942	461.3	265
4658at5125	Complete	scaffold_9	167308	170904	1674.8	962
46602at5125	Complete	scaffold_2	2423078	2424007	363.7	159
4661at5125	Complete	scaffold_6	1454565	1458205	1585.6	973
46642at5125	Missing
46651at5125	Complete	scaffold_9	302821	303806	380.3	229
46673at5125	Complete	scaffold_15	274202	275497	362.2	269
46680at5125	Complete	scaffold_5	1402895	1403954	230.9	162
46681at5125	Complete	scaffold_6	1093079	1093887	318.6	192
46683at5125	Complete	scaffold_2	2312951	2313752	298.1	198
46685at5125	Complete	scaffold_15	470968	471920	385.7	215
4673at5125	Complete	scaffold_14	243645	246869	1551.5	811
46752at5125	Complete	scaffold_14	202834	203700	313.5	223
46787at5125	Complete	scaffold_5	2437879	2438841	332.6	170
46819at5125	Complete	scaffold_1	607742	608770	369.3	212
46830at5125	Complete	scaffold_7	1454450	1456500	270.0	389
46833at5125	Complete	scaffold_5	627782	628695	386.4	226
46842at5125	Complete	scaffold_7	2298178	2299281	526.3	330
46847at5125	Complete	scaffold_14	334579	336411	360.6	239
4684at5125	Complete	scaffold_3	3030057	3033086	1396.5	832
46859at5125	Complete	scaffold_6	1901049	1901905	297.5	134
46890at5125	Complete	scaffold_2	3216241	3217206	384.4	231
46895at5125	Missing
46899at5125	Complete	scaffold_4	829018	830145	261.6	229
46903at5125	Complete	scaffold_4	2271362	2273531	413.3	267
46913at5125	Complete	scaffold_6	1492735	1493557	358.1	175
46916at5125	Complete	scaffold_5	1054208	1055013	323.7	170
46970at5125	Complete	scaffold_3	2468552	2471510	336.0	176
46974at5125	Complete	scaffold_13	43725	45048	356.9	277
46980at5125	Complete	scaffold_2	2044898	2045799	326.2	173
47013at5125	Complete	scaffold_2	1555089	1556210	283.9	234
47023at5125	Complete	scaffold_3	743861	745235	521.4	354
47030at5125	Complete	scaffold_2	1074523	1075461	362.5	182
47055at5125	Complete	scaffold_11	906496	907444	329.7	184
47058at5125	Complete	scaffold_2	934558	935394	353.4	205
4705at5125	Complete	scaffold_1	1623827	1626856	1152.7	777
47092at5125	Complete	scaffold_10	837192	838014	343.4	188
47104at5125	Complete	scaffold_2	1748725	1749552	368.9	183
47108at5125	Complete	scaffold_1	908379	909246	411.6	217
47115at5125	Complete	scaffold_15	304172	305199	454.2	231
47121at5125	Complete	scaffold_7	1146099	1147083	221.1	239
47126at5125	Missing
47138at5125	Complete	scaffold_6	1732013	1732876	310.5	166
47165at5125	Complete	scaffold_5	795530	797095	584.8	349
47183at5125	Complete	scaffold_1	719431	720198	294.0	199
47201at5125	Complete	scaffold_6	435083	436351	428.5	294
47243at5125	Complete	scaffold_11	976702	977919	341.0	290
47257at5125	Complete	scaffold_6	1309303	1310202	338.7	169
47261at5125	Complete	scaffold_8	846849	847862	322.9	176
47267at5125	Complete	scaffold_3	2091503	2092251	321.3	171
47274at5125	Complete	scaffold_8	363480	364175	339.8	183
47278at5125	Complete	scaffold_7	2164636	2165590	270.1	165
47288at5125	Complete	scaffold_3	1096240	1097146	273.0	218
47301at5125	Fragmented	scaffold_5	2112329	2117379	223.7	150
47305at5125	Complete	scaffold_4	2293714	2294762	424.8	257
47307at5125	Complete	scaffold_10	216247	221172	348.1	205
47310at5125	Complete	scaffold_2	3040923	3042068	379.5	207
47311at5125	Complete	scaffold_4	134879	136016	425.9	271
47329at5125	Complete	scaffold_2	1094910	1096208	352.6	280
47337at5125	Complete	scaffold_15	53807	54765	294.2	176
47349at5125	Complete	scaffold_1	3790705	3792279	216.1	343
47354at5125	Missing
47404at5125	Missing
4742at5125	Complete	scaffold_8	594423	596980	1402.9	698
4744at5125	Complete	scaffold_5	2112631	2115690	1802.8	859
47452at5125	Complete	scaffold_9	110005	110965	398.5	213
47489at5125	Missing
47490at5125	Complete	scaffold_5	559063	560211	268.8	243
47511at5125	Complete	scaffold_7	143487	144402	334.9	197
47527at5125	Complete	scaffold_11	705105	705920	322.4	204
47532at5125	Complete	scaffold_3	2397191	2398042	388.6	240
47539at5125	Complete	scaffold_8	1042065	1042982	395.4	232
4753at5125	Missing
47574at5125	Complete	scaffold_9	977144	978064	344.9	203
47575at5125	Complete	scaffold_15	42753	43652	364.5	174
47577at5125	Complete	scaffold_1	1956476	1957519	369.0	192
47605at5125	Complete	scaffold_1	1301515	1302830	310.8	156
47618at5125	Complete	scaffold_7	1286361	1287155	346.3	183
4762at5125	Complete	scaffold_6	2145212	2148156	1319.5	732
47630at5125	Complete	scaffold_10	206562	207329	390.9	211
47646at5125	Complete	scaffold_5	1265298	1266113	296.9	186
47652at5125	Missing
4766at5125	Complete	scaffold_3	875838	878618	1684.7	824
47689at5125	Complete	scaffold_8	805669	806532	321.6	174
47703at5125	Complete	scaffold_11	978400	979287	332.3	185
47712at5125	Complete	scaffold_5	2613695	2614952	381.0	256
4771at5125	Complete	scaffold_10	1047954	1051157	1442.0	899
47730at5125	Missing
47739at5125	Complete	scaffold_1	3236422	3237271	284.8	162
47750at5125	Complete	scaffold_8	1223648	1224640	303.6	213
47764at5125	Complete	scaffold_14	339787	340836	396.6	279
4780at5125	Complete	scaffold_5	1518811	1522035	1468.1	759
4782at5125	Complete	scaffold_10	15247	18454	1411.2	847
47838at5125	Complete	scaffold_1	891602	892578	272.0	169
4784at5125	Complete	scaffold_1	2481207	2484526	1230.8	769
4785at5125	Complete	scaffold_7	196397	199765	1698.7	884
47876at5125	Complete	scaffold_7	606548	607724	389.0	233
47882at5125	Complete	scaffold_5	1718394	1720219	339.4	242
47902at5125	Missing
47915at5125	Complete	scaffold_1	615015	615808	297.2	159
4792at5125	Complete	scaffold_4	770971	774211	1259.3	752
47940at5125	Complete	scaffold_1	2326196	2327310	378.5	175
47946at5125	Complete	scaffold_4	2270318	2271049	272.1	152
4795at5125	Complete	scaffold_1	2157074	2161455	1413.9	666
4797at5125	Complete	scaffold_1	1990878	1993785	1645.5	761
47993at5125	Missing
48004at5125	Complete	scaffold_7	2156336	2157333	400.6	187
48005at5125	Complete	scaffold_1	2461600	2462196	232.0	165
48008at5125	Complete	scaffold_1	3721351	3722215	289.0	169
48035at5125	Missing
48055at5125	Complete	scaffold_7	2365719	2366570	384.6	238
48078at5125	Complete	scaffold_1	1564119	1567606	279.3	296
48135at5125	Complete	scaffold_14	376349	377645	403.4	270
48154at5125	Complete	scaffold_5	1080575	1081335	363.3	178
4815at5125	Complete	scaffold_3	2422796	2425579	1049.9	662
48160at5125	Complete	scaffold_4	1913817	1914779	292.7	188
4816at5125	Complete	scaffold_9	277857	282689	1408.3	723
48173at5125	Complete	scaffold_8	460195	461029	317.9	192
48183at5125	Complete	scaffold_9	677152	677988	266.6	221
481at5125	Complete	scaffold_2	885837	892247	2849.9	1644
4822at5125	Missing
48239at5125	Complete	scaffold_8	1056626	1057619	215.0	123
48241at5125	Complete	scaffold_4	1185819	1186688	408.0	237
48260at5125	Complete	scaffold_1	3913639	3914975	420.2	342
48265at5125	Fragmented	scaffold_15	510480	514865	223.4	210
48276at5125	Complete	scaffold_5	556647	557810	326.9	173
4827at5125	Complete	scaffold_1	1958706	1961709	986.3	569
48283at5125	Complete	scaffold_2	244698	245658	276.7	153
4828at5125	Complete	scaffold_11	192303	195144	1547.2	732
48290at5125	Complete	scaffold_3	2989919	2990695	366.3	200
48298at5125	Complete	scaffold_5	1753503	1754768	311.8	215
4829at5125	Complete	scaffold_7	1992943	1995480	1144.4	686
48305at5125	Complete	scaffold_1	2430089	2431328	330.7	183
48315at5125	Complete	scaffold_2	1707531	1708855	478.3	280
4832at5125	Missing
48332at5125	Complete	scaffold_8	461524	462221	291.2	140
48333at5125	Complete	scaffold_6	586139	586815	223.6	133
48340at5125	Complete	scaffold_1	3720276	3721088	226.4	139
48343at5125	Missing
48396at5125	Complete	scaffold_3	1784881	1785823	206.1	153
4840at5125	Complete	scaffold_4	843679	846033	1311.4	670
48419at5125	Complete	scaffold_13	146127	147639	434.8	265
48427at5125	Complete	scaffold_6	1488062	1492044	515.7	446
48444at5125	Complete	scaffold_7	2296164	2297180	378.6	192
48445at5125	Complete	scaffold_11	674576	675346	325.2	205
48461at5125	Complete	scaffold_3	386656	391380	401.4	180
48470at5125	Complete	scaffold_6	437447	438473	311.9	153
48484at5125	Missing
4848at5125	Missing
48499at5125	Complete	scaffold_8	1547554	1548849	242.8	202
48505at5125	Complete	scaffold_9	399109	400277	184.5	159
48506at5125	Complete	scaffold_3	1072621	1073954	268.6	261
48527at5125	Complete	scaffold_1	2234162	2234785	342.7	174
48534at5125	Complete	scaffold_6	1851456	1854731	300.5	182
48593at5125	Complete	scaffold_13	355179	356170	337.1	188
485at5125	Complete	scaffold_3	922727	931369	2389.7	1788
48607at5125	Complete	scaffold_9	141310	142173	462.4	229
48624at5125	Complete	scaffold_4	792683	793928	356.7	241
48627at5125	Complete	scaffold_4	1479920	1480851	331.7	168
4862at5125	Complete	scaffold_2	2916808	2920513	689.0	724
48640at5125	Complete	scaffold_14	567275	568293	400.3	205
48641at5125	Complete	scaffold_5	1113230	1115671	370.4	329
48657at5125	Complete	scaffold_7	225635	226797	397.2	212
4866at5125	Complete	scaffold_9	15928	19462	1129.7	759
48680at5125	Complete	scaffold_2	2670828	2671535	327.2	164
48683at5125	Complete	scaffold_7	881473	882290	284.7	159
48696at5125	Complete	scaffold_2	2300882	2301898	363.9	168
48704at5125	Complete	scaffold_2	2992909	2993861	264.7	137
48709at5125	Missing
48713at5125	Complete	scaffold_10	10025	11001	335.8	189
48728at5125	Complete	scaffold_2	2558515	2559445	422.5	246
48767at5125	Complete	scaffold_2	556410	557178	322.2	163
48771at5125	Complete	scaffold_10	822715	823594	400.9	204
48785at5125	Complete	scaffold_1	2072570	2073499	173.9	200
48795at5125	Complete	scaffold_7	275522	276252	285.6	159
48821at5125	Complete	scaffold_7	773932	774725	326.6	180
48828at5125	Complete	scaffold_2	907034	907844	363.2	213
4882at5125	Missing
48835at5125	Complete	scaffold_1	3630727	3631527	403.1	230
48871at5125	Complete	scaffold_13	294331	294891	325.8	163
48875at5125	Complete	scaffold_6	944512	945398	347.7	175
4887at5125	Complete	scaffold_4	1696559	1700956	1225.9	938
48888at5125	Complete	scaffold_3	2448766	2449695	311.0	200
48912at5125	Complete	scaffold_2	3409094	3410000	388.8	216
48921at5125	Missing
48922at5125	Complete	scaffold_3	1060785	1062003	263.9	209
48950at5125	Missing
48972at5125	Complete	scaffold_10	777616	778716	219.2	231
4897at5125	Complete	scaffold_7	595366	598938	1319.6	770
48984at5125	Complete	scaffold_16	220909	222069	438.2	280
48992at5125	Complete	scaffold_3	1646840	1647753	287.8	140
48997at5125	Complete	scaffold_3	1087748	1088576	304.2	192
49002at5125	Missing
49005at5125	Complete	scaffold_7	1316747	1317587	321.0	234
49009at5125	Complete	scaffold_14	51343	53526	414.1	223
4903at5125	Complete	scaffold_3	776583	779479	725.5	559
49053at5125	Complete	scaffold_19	4482	5333	424.1	186
49061at5125	Complete	scaffold_3	1018773	1019665	252.9	186
49097at5125	Complete	scaffold_5	2204719	2205450	283.1	175
49104at5125	Complete	scaffold_3	1388290	1390862	272.5	195
49123at5125	Complete	scaffold_12	952378	953869	306.4	192
49133at5125	Complete	scaffold_12	833891	835102	374.7	285
49191at5125	Complete	scaffold_3	2589973	2590860	302.4	153
49201at5125	Complete	scaffold_1	2168548	2169326	305.2	162
49224at5125	Complete	scaffold_2	95515	96461	413.5	247
49229at5125	Complete	scaffold_1	1071481	1072242	350.3	206
49230at5125	Complete	scaffold_15	311628	312669	382.2	245
49246at5125	Complete	scaffold_2	1315115	1316770	463.7	339
4925at5125	Complete	scaffold_1	3271389	3274415	1274.2	722
49286at5125	Complete	scaffold_3	784361	785780	472.9	258
49312at5125	Complete	scaffold_5	718813	719682	304.9	179
49356at5125	Complete	scaffold_7	444134	445363	397.6	306
49363at5125	Complete	scaffold_12	88272	89525	377.7	245
49402at5125	Complete	scaffold_1	3614359	3615549	364.2	300
49403at5125	Duplicated	scaffold_10	1261784	1262704	317.5	215
49403at5125	Duplicated	scaffold_19	74540	75460	317.5	215
49412at5125	Complete	scaffold_9	292920	293682	229.6	139
49423at5125	Missing
4944at5125	Complete	scaffold_2	160753	163590	1253.1	716
4945at5125	Complete	scaffold_2	1773662	1777861	982.0	617
49461at5125	Missing
49463at5125	Complete	scaffold_13	395992	396645	307.1	161
49481at5125	Complete	scaffold_6	1494925	1495747	274.7	163
49498at5125	Complete	scaffold_9	260491	261285	302.9	228
49502at5125	Complete	scaffold_1	2514160	2514942	266.8	183
49517at5125	Complete	scaffold_4	805940	809225	310.2	324
49525at5125	Complete	scaffold_5	319098	319823	259.1	136
49558at5125	Complete	scaffold_9	407068	407853	318.9	193
49567at5125	Complete	scaffold_2	743192	744034	365.3	228
49568at5125	Complete	scaffold_13	59886	60846	387.0	212
49585at5125	Complete	scaffold_1	567003	568172	434.5	268
4960at5125	Complete	scaffold_11	895665	898429	1558.5	775
49615at5125	Missing
49617at5125	Complete	scaffold_14	553400	554158	406.0	193
49623at5125	Missing
49628at5125	Complete	scaffold_2	2091466	2093880	232.5	162
49644at5125	Missing
49659at5125	Missing
49683at5125	Complete	scaffold_2	3665192	3666443	357.4	246
49699at5125	Complete	scaffold_4	1117375	1118307	397.1	243
49733at5125	Complete	scaffold_12	677788	678430	233.0	134
49740at5125	Complete	scaffold_5	2203606	2204424	323.0	160
49751at5125	Complete	scaffold_7	1721479	1722174	227.7	154
49758at5125	Complete	scaffold_8	598556	599421	320.5	209
49787at5125	Complete	scaffold_1	3537085	3538093	231.1	165
4978at5125	Complete	scaffold_2	316444	320035	1396.4	925
497at5125	Complete	scaffold_8	420983	426596	3018.6	1529
49808at5125	Complete	scaffold_13	211757	212374	268.2	153
49832at5125	Complete	scaffold_10	1121340	1122465	273.9	228
49833at5125	Complete	scaffold_5	777696	778523	155.1	151
49836at5125	Complete	scaffold_7	1490378	1491383	307.1	199
49865at5125	Complete	scaffold_8	807083	807790	238.2	138
49911at5125	Complete	scaffold_3	1391888	1392986	363.2	171
49923at5125	Complete	scaffold_13	124507	125324	348.1	155
49941at5125	Missing
49962at5125	Complete	scaffold_7	1441616	1442312	320.7	167
49971at5125	Complete	scaffold_2	3224559	3225206	278.3	170
49982at5125	Complete	scaffold_8	636695	637548	268.8	200
49998at5125	Fragmented	scaffold_1	1261305	1263969	187.9	183
499at5125	Complete	scaffold_3	2072630	2080582	2545.5	1522
49at5125	Missing
50000at5125	Complete	scaffold_7	1774586	1775570	315.4	159
50003at5125	Missing
50018at5125	Complete	scaffold_7	742886	743603	327.9	181
50030at5125	Complete	scaffold_15	340981	341772	335.9	180
50032at5125	Complete	scaffold_8	1079213	1081064	300.2	308
50037at5125	Complete	scaffold_1	3498101	3499077	254.1	190
