# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o cordyceps_cateniannulata_mbc234 -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
44139at5125	Complete	gene3300.t1	377.5	215
44171at5125	Complete	gene3301.t1	411.6	203
44177at5125	Complete	gene3302.t1	375.8	211
44183at5125	Complete	gene3303.t1	474.3	218
44188at5125	Complete	gene3304.t1	374.8	194
44198at5125	Complete	gene3305.t1	438.6	369
44201at5125	Complete	gene3306.t1	306.9	220
44233at5125	Complete	gene3307.t1	316.6	335
44249at5125	Missing
44258at5125	Complete	gene3308.t1	510.4	293
4426at5125	Missing
4428at5125	Complete	gene424.t1	1528.1	865
44291at5125	Missing
44315at5125	Missing
44316at5125	Complete	gene3310.t1	355.6	245
44329at5125	Complete	gene3311.t1	359.8	191
44348at5125	Complete	gene3312.t1	269.8	179
44364at5125	Complete	gene3313.t1	655.7	676
44396at5125	Complete	gene3314.t1	487.6	255
44397at5125	Complete	gene3315.t1	447.7	260
44404at5125	Complete	gene3316.t1	463.7	224
44446at5125	Complete	gene3317.t1	275.0	197
44450at5125	Complete	gene3318.t1	503.6	240
44471at5125	Complete	gene3319.t1	419.8	190
44486at5125	Complete	gene3320.t1	400.5	194
44489at5125	Complete	gene3321.t1	349.2	202
44491at5125	Complete	gene3322.t1	383.9	217
44508at5125	Complete	gene3323.t1	434.1	242
44517at5125	Complete	gene3324.t1	315.9	228
44525at5125	Complete	gene3325.t1	386.1	287
4452at5125	Complete	gene425.t1	1214.1	917
44533at5125	Complete	gene3326.t1	435.8	298
44534at5125	Complete	gene3327.t1	364.1	286
44538at5125	Complete	gene3328.t1	582.3	348
44539at5125	Complete	gene3329.t1	632.2	433
44564at5125	Complete	gene3330.t1	360.8	206
44580at5125	Complete	gene3331.t1	415.1	269
44596at5125	Complete	gene3332.t1	314.0	263
44604at5125	Complete	gene3333.t1	384.2	170
44618at5125	Complete	gene3334.t1	448.5	232
44636at5125	Complete	gene3335.t1	306.5	226
44648at5125	Complete	gene3336.t1	387.1	195
44651at5125	Missing
44657at5125	Complete	gene3337.t1	334.1	216
4465at5125	Complete	gene426.t1	1041.5	1005
44699at5125	Complete	gene3338.t1	341.1	284
446at5125	Complete	gene39.t1	3146.6	1632
44713at5125	Complete	gene3339.t1	265.8	256
44728at5125	Complete	gene3340.t1	405.6	206
44764at5125	Complete	gene3341.t1	351.7	192
44768at5125	Complete	gene3342.t1	304.8	183
44792at5125	Complete	gene3343.t1	363.3	243
44796at5125	Complete	gene3344.t1	362.1	186
44806at5125	Complete	gene3345.t1	314.2	257
44813at5125	Missing
4483at5125	Complete	gene427.t1	1565.4	907
44852at5125	Complete	gene3346.t1	382.6	252
44862at5125	Complete	gene3347.t1	501.4	340
44863at5125	Complete	gene3348.t1	297.1	200
44891at5125	Missing
44903at5125	Complete	gene3349.t1	475.4	226
44915at5125	Complete	gene3350.t1	343.6	205
44930at5125	Complete	gene3351.t1	485.2	271
44945at5125	Complete	gene3352.t1	448.0	299
44954at5125	Missing
44989at5125	Complete	gene3353.t1	378.5	213
45025at5125	Complete	gene3354.t1	421.4	225
45033at5125	Complete	gene3355.t1	443.4	227
45051at5125	Complete	gene3356.t1	450.0	264
4506at5125	Complete	gene428.t1	1294.1	711
45093at5125	Complete	gene3357.t1	268.1	172
45104at5125	Complete	gene3358.t1	465.7	224
45109at5125	Complete	gene3359.t1	441.7	201
45152at5125	Complete	gene3360.t1	320.0	188
45153at5125	Complete	gene3361.t1	409.8	201
45157at5125	Complete	gene3362.t1	413.3	247
4515at5125	Complete	gene429.t1	1010.3	547
45160at5125	Complete	gene3363.t1	356.4	205
45166at5125	Complete	gene3364.t1	373.1	240
45174at5125	Complete	gene3365.t1	384.9	399
45175at5125	Complete	gene3366.t1	295.3	235
45176at5125	Complete	gene3367.t1	305.5	225
45186at5125	Complete	gene3368.t1	351.9	283
45187at5125	Complete	gene3369.t1	369.2	256
45201at5125	Complete	gene3370.t1	562.5	385
45202at5125	Complete	gene3371.t1	405.2	427
45220at5125	Complete	gene3372.t1	330.5	211
45237at5125	Complete	gene3373.t1	430.0	222
4525at5125	Complete	gene430.t1	1431.2	713
45274at5125	Complete	gene3374.t1	383.1	230
45296at5125	Complete	gene3375.t1	189.0	206
45299at5125	Complete	gene3376.t1	325.4	263
45322at5125	Complete	gene3377.t1	358.5	200
45331at5125	Complete	gene3378.t1	260.4	159
45332at5125	Complete	gene3379.t1	217.1	189
45355at5125	Complete	gene3380.t1	317.5	250
45366at5125	Complete	gene3381.t1	188.4	123
45368at5125	Complete	gene3382.t1	263.6	171
45369at5125	Complete	gene3383.t1	349.3	194
45370at5125	Missing
45378at5125	Complete	gene3384.t1	380.0	213
4538at5125	Complete	gene431.t1	1310.1	749
4541at5125	Complete	gene432.t1	920.5	602
45456at5125	Complete	gene3385.t1	317.9	214
45469at5125	Complete	gene3386.t1	391.5	247
45500at5125	Complete	gene3387.t1	375.4	201
45504at5125	Complete	gene3388.t1	250.9	155
45515at5125	Complete	gene3389.t1	390.5	216
4552at5125	Complete	gene433.t1	1410.3	869
45561at5125	Complete	gene3390.t1	156.1	167
45569at5125	Complete	gene3391.t1	351.4	203
45571at5125	Complete	gene3392.t1	305.2	159
45582at5125	Complete	gene3393.t1	342.6	212
45590at5125	Complete	gene3394.t1	315.4	208
45593at5125	Complete	gene3395.t1	378.5	217
45616at5125	Complete	gene3396.t1	514.9	335
4563at5125	Complete	gene434.t1	1642.0	810
45647at5125	Complete	gene3397.t1	321.0	208
45689at5125	Complete	gene3398.t1	277.1	209
45699at5125	Complete	gene3399.t1	458.3	258
45703at5125	Complete	gene3400.t1	211.0	197
45705at5125	Complete	gene3401.t1	320.0	222
45716at5125	Complete	gene3402.t1	247.7	262
45736at5125	Complete	gene3403.t1	65.5	34
45756at5125	Complete	gene3404.t1	362.6	278
45758at5125	Complete	gene3405.t1	306.5	246
45790at5125	Complete	gene3406.t1	420.8	210
45820at5125	Complete	gene3407.t1	459.3	278
45822at5125	Complete	gene3408.t1	496.5	332
45828at5125	Complete	gene3409.t1	330.4	178
45835at5125	Complete	gene3410.t1	350.4	330
45843at5125	Complete	gene3411.t1	395.1	214
45845at5125	Complete	gene3412.t1	214.3	195
4586at5125	Complete	gene435.t1	1322.7	835
4587at5125	Complete	gene436.t1	1448.8	758
45884at5125	Complete	gene3413.t1	348.0	217
45906at5125	Complete	gene3414.t1	426.2	338
45921at5125	Complete	gene3415.t1	336.1	217
45924at5125	Complete	gene3416.t1	273.4	200
45935at5125	Complete	gene3417.t1	258.7	226
45953at5125	Complete	gene3418.t1	315.7	195
45954at5125	Complete	gene3419.t1	281.8	186
45956at5125	Complete	gene3420.t1	337.5	179
45965at5125	Complete	gene3421.t1	387.7	201
45968at5125	Complete	gene3422.t1	443.4	226
45974at5125	Complete	gene3423.t1	384.7	218
459at5125	Complete	gene40.t1	3003.3	1399
46001at5125	Complete	gene3424.t1	317.8	431
46008at5125	Missing
4601at5125	Complete	gene437.t1	1462.5	710
4603at5125	Complete	gene438.t1	1355.8	724
46055at5125	Complete	gene3425.t1	219.1	139
46078at5125	Complete	gene3426.t1	338.9	187
46097at5125	Complete	gene3427.t1	464.5	256
46111at5125	Complete	gene3428.t1	505.3	300
46123at5125	Complete	gene3429.t1	325.1	181
46124at5125	Complete	gene3430.t1	422.2	213
4613at5125	Complete	gene439.t1	1425.8	807
46141at5125	Missing
46161at5125	Complete	gene3431.t1	209.4	259
46175at5125	Missing
46195at5125	Complete	gene3432.t1	404.7	229
46196at5125	Complete	gene3433.t1	201.4	123
46203at5125	Complete	gene3434.t1	381.3	268
46206at5125	Complete	gene3435.t1	415.5	275
46233at5125	Complete	gene3436.t1	215.1	130
46253at5125	Complete	gene3437.t1	272.2	204
46254at5125	Complete	gene3438.t1	251.6	176
46269at5125	Complete	gene3439.t1	330.5	237
46289at5125	Complete	gene3440.t1	249.1	184
46293at5125	Complete	gene3441.t1	380.7	189
4629at5125	Complete	gene440.t1	1587.8	836
46313at5125	Complete	gene3442.t1	240.0	206
46316at5125	Complete	gene3443.t1	373.2	210
46318at5125	Complete	gene3444.t1	371.6	201
46327at5125	Complete	gene3445.t1	380.6	218
4632at5125	Complete	gene441.t1	1375.9	849
46341at5125	Complete	gene3446.t1	317.6	251
46346at5125	Complete	gene3447.t1	367.6	295
46361at5125	Complete	gene3448.t1	355.8	170
46365at5125	Complete	gene3449.t1	307.7	167
46370at5125	Missing
46381at5125	Complete	gene3450.t1	230.1	208
46397at5125	Complete	gene3451.t1	408.9	248
463at5125	Complete	gene41.t1	3273.8	1549
46405at5125	Missing
46416at5125	Complete	gene3452.t1	355.7	243
46430at5125	Complete	gene3453.t1	376.6	176
46431at5125	Complete	gene3454.t1	330.4	173
4643at5125	Complete	gene442.t1	1297.4	896
46440at5125	Complete	gene3455.t1	379.4	195
46443at5125	Complete	gene3456.t1	334.2	173
46444at5125	Complete	gene3457.t1	389.0	210
46446at5125	Complete	gene3458.t1	379.8	213
46455at5125	Complete	gene3459.t1	362.1	216
46493at5125	Missing
46534at5125	Complete	gene3460.t1	332.6	238
46538at5125	Complete	gene3461.t1	399.6	232
4653at5125	Complete	gene443.t1	977.4	528
46547at5125	Complete	gene3462.t1	330.1	165
46550at5125	Complete	gene3463.t1	341.0	175
46561at5125	Complete	gene3464.t1	256.6	127
46581at5125	Complete	gene3465.t1	440.7	265
4658at5125	Complete	gene444.t1	1670.6	953
46602at5125	Complete	gene3466.t1	363.5	159
4661at5125	Complete	gene445.t1	1486.8	947
46642at5125	Complete	gene3467.t1	369.2	222
46651at5125	Complete	gene3468.t1	341.9	226
46673at5125	Complete	gene3469.t1	369.3	249
46680at5125	Missing
46681at5125	Complete	gene3470.t1	300.6	188
46683at5125	Complete	gene3471.t1	287.3	196
46685at5125	Complete	gene3472.t1	379.9	218
4673at5125	Complete	gene446.t1	1537.6	842
46752at5125	Complete	gene3473.t1	293.5	228
46787at5125	Complete	gene3474.t1	339.6	170
46819at5125	Complete	gene3475.t1	372.8	212
46830at5125	Complete	gene3476.t1	260.5	336
46833at5125	Complete	gene3477.t1	403.5	225
46842at5125	Complete	gene3478.t1	517.9	320
46847at5125	Complete	gene3479.t1	341.0	252
4684at5125	Complete	gene447.t1	1371.8	828
46859at5125	Complete	gene3480.t1	336.9	166
46890at5125	Complete	gene3481.t1	386.1	225
46895at5125	Complete	gene3482.t1	376.3	235
46899at5125	Complete	gene3483.t1	245.2	243
46903at5125	Complete	gene3484.t1	406.3	269
46913at5125	Complete	gene3485.t1	348.3	175
46916at5125	Complete	gene3486.t1	344.5	170
46970at5125	Complete	gene3487.t1	337.8	176
46974at5125	Complete	gene3488.t1	307.0	241
46980at5125	Complete	gene3489.t1	310.1	173
47013at5125	Complete	gene3490.t1	213.6	238
47023at5125	Complete	gene3491.t1	546.2	351
47030at5125	Complete	gene3492.t1	368.1	182
47055at5125	Complete	gene3493.t1	301.7	158
47058at5125	Complete	gene3494.t1	337.4	205
4705at5125	Complete	gene448.t1	1163.1	739
47092at5125	Complete	gene3495.t1	322.1	188
47104at5125	Complete	gene3496.t1	343.3	183
47108at5125	Complete	gene3497.t1	395.0	217
47115at5125	Complete	gene3498.t1	479.3	242
47121at5125	Complete	gene3499.t1	233.0	200
47126at5125	Complete	gene3500.t1	272.7	216
47138at5125	Duplicated	gene3501.t1	299.4	166
47138at5125	Duplicated	gene4209.t1	299.4	166
47165at5125	Missing
47183at5125	Complete	gene3502.t1	304.5	195
47201at5125	Missing
47243at5125	Complete	gene3503.t1	336.1	287
47257at5125	Complete	gene3504.t1	311.9	169
47261at5125	Complete	gene3505.t1	322.9	176
47267at5125	Complete	gene3506.t1	319.2	171
47274at5125	Complete	gene3507.t1	338.5	182
47278at5125	Complete	gene3508.t1	285.6	163
47288at5125	Complete	gene3509.t1	251.4	208
47301at5125	Complete	gene3510.t1	332.3	239
47305at5125	Complete	gene3511.t1	426.1	206
47307at5125	Complete	gene3512.t1	369.3	215
47310at5125	Complete	gene3513.t1	397.9	226
47311at5125	Missing
47329at5125	Complete	gene3514.t1	297.7	276
47337at5125	Complete	gene3515.t1	294.8	167
47349at5125	Complete	gene3516.t1	184.2	310
47354at5125	Complete	gene3517.t1	313.7	201
47404at5125	Complete	gene3518.t1	316.8	205
4742at5125	Complete	gene449.t1	1420.4	700
4744at5125	Complete	gene450.t1	1800.5	859
47452at5125	Complete	gene3519.t1	397.3	213
47489at5125	Complete	gene3520.t1	305.1	164
47490at5125	Complete	gene3521.t1	267.0	239
47511at5125	Complete	gene3522.t1	328.6	197
47527at5125	Complete	gene3523.t1	304.2	201
47532at5125	Complete	gene3524.t1	388.1	240
47539at5125	Complete	gene3525.t1	389.5	246
4753at5125	Complete	gene451.t1	1401.7	898
47574at5125	Complete	gene3526.t1	340.2	203
47575at5125	Complete	gene3527.t1	337.3	161
47577at5125	Complete	gene3528.t1	364.8	192
47605at5125	Complete	gene3529.t1	312.3	156
47618at5125	Complete	gene3530.t1	349.5	183
4762at5125	Complete	gene452.t1	1312.5	730
47630at5125	Complete	gene3531.t1	376.7	207
47646at5125	Complete	gene3532.t1	238.7	176
47652at5125	Complete	gene3533.t1	269.5	220
4766at5125	Complete	gene453.t1	1690.9	824
47689at5125	Complete	gene3534.t1	317.6	174
47703at5125	Complete	gene3535.t1	325.9	185
47712at5125	Complete	gene3536.t1	357.8	244
4771at5125	Complete	gene454.t1	1450.7	873
47730at5125	Complete	gene3537.t1	363.3	172
47739at5125	Complete	gene3538.t1	288.0	163
47750at5125	Complete	gene3539.t1	310.7	205
47764at5125	Complete	gene3540.t1	384.4	294
4780at5125	Missing
4782at5125	Complete	gene455.t1	1393.8	829
47838at5125	Complete	gene3541.t1	253.3	171
4784at5125	Complete	gene456.t1	1214.8	783
4785at5125	Complete	gene457.t1	1631.1	871
47876at5125	Complete	gene3542.t1	357.5	225
47882at5125	Complete	gene3543.t1	323.4	222
47902at5125	Complete	gene3544.t1	270.8	157
47915at5125	Complete	gene3545.t1	308.1	163
4792at5125	Complete	gene458.t1	1202.6	815
47940at5125	Complete	gene3546.t1	378.5	176
47946at5125	Complete	gene3547.t1	274.3	151
4795at5125	Complete	gene459.t1	1410.8	681
4797at5125	Complete	gene460.t1	1640.1	761
47993at5125	Complete	gene3548.t1	362.4	253
48004at5125	Complete	gene3549.t1	402.0	187
48005at5125	Complete	gene3550.t1	213.3	147
48008at5125	Complete	gene3551.t1	315.3	170
48035at5125	Complete	gene3552.t1	247.2	140
48055at5125	Complete	gene3553.t1	374.1	238
48078at5125	Complete	gene3554.t1	318.9	271
48135at5125	Complete	gene3555.t1	355.9	280
48154at5125	Complete	gene3556.t1	332.9	168
4815at5125	Complete	gene461.t1	1020.6	677
48160at5125	Complete	gene3557.t1	299.0	188
4816at5125	Complete	gene462.t1	1407.7	750
48173at5125	Complete	gene3558.t1	326.0	184
48183at5125	Complete	gene3559.t1	278.1	200
481at5125	Complete	gene42.t1	2755.3	1623
4822at5125	Complete	gene463.t1	1517.7	749
48239at5125	Complete	gene3560.t1	196.1	124
48241at5125	Complete	gene3561.t1	390.7	243
48260at5125	Complete	gene3562.t1	383.6	341
48265at5125	Complete	gene3563.t1	219.3	267
48276at5125	Complete	gene3564.t1	325.4	173
4827at5125	Complete	gene464.t1	931.2	530
48283at5125	Missing
4828at5125	Complete	gene465.t1	1513.6	732
48290at5125	Complete	gene3565.t1	363.8	200
48298at5125	Complete	gene3566.t1	300.5	212
4829at5125	Complete	gene466.t1	1106.3	679
48305at5125	Complete	gene3567.t1	333.7	183
48315at5125	Complete	gene3568.t1	480.9	276
4832at5125	Complete	gene467.t1	1161.0	768
48332at5125	Complete	gene3569.t1	283.0	162
48333at5125	Complete	gene3570.t1	218.3	132
48340at5125	Complete	gene3571.t1	200.8	131
48343at5125	Complete	gene3572.t1	276.6	175
48396at5125	Complete	gene3573.t1	200.7	148
4840at5125	Complete	gene468.t1	1314.4	672
48419at5125	Complete	gene3574.t1	394.1	299
48427at5125	Complete	gene3575.t1	518.7	439
48444at5125	Complete	gene3576.t1	366.2	188
48445at5125	Complete	gene3577.t1	304.6	219
48461at5125	Complete	gene3578.t1	403.8	182
48470at5125	Complete	gene3579.t1	333.0	155
48484at5125	Complete	gene3580.t1	169.2	178
4848at5125	Complete	gene469.t1	1571.5	814
48499at5125	Complete	gene3581.t1	242.9	194
48505at5125	Complete	gene3582.t1	197.8	161
48506at5125	Complete	gene3583.t1	251.5	251
48527at5125	Complete	gene3584.t1	330.9	174
48534at5125	Complete	gene3585.t1	328.9	190
48593at5125	Complete	gene3586.t1	335.8	170
485at5125	Complete	gene43.t1	2076.8	1832
48607at5125	Complete	gene3587.t1	453.5	229
48624at5125	Complete	gene3588.t1	344.1	255
48627at5125	Complete	gene3589.t1	344.1	168
4862at5125	Complete	gene470.t1	684.1	689
48640at5125	Complete	gene3590.t1	391.8	205
48641at5125	Complete	gene3591.t1	364.0	361
48657at5125	Complete	gene3592.t1	335.8	214
4866at5125	Complete	gene471.t1	1167.2	770
48680at5125	Complete	gene3593.t1	334.5	165
48683at5125	Complete	gene3594.t1	300.3	159
48696at5125	Complete	gene3595.t1	360.8	177
48704at5125	Complete	gene3596.t1	256.2	136
48709at5125	Complete	gene3597.t1	301.7	176
48713at5125	Complete	gene3598.t1	318.4	189
48728at5125	Complete	gene3599.t1	420.7	243
48767at5125	Complete	gene3600.t1	327.5	162
48771at5125	Complete	gene3601.t1	392.0	188
48785at5125	Complete	gene3602.t1	205.1	215
48795at5125	Complete	gene3603.t1	290.6	161
48821at5125	Complete	gene3604.t1	300.6	182
48828at5125	Complete	gene3605.t1	332.1	213
4882at5125	Complete	gene472.t1	1620.2	723
48835at5125	Complete	gene3606.t1	392.4	236
48871at5125	Complete	gene3607.t1	322.2	163
48875at5125	Complete	gene3608.t1	340.1	175
4887at5125	Complete	gene473.t1	1203.5	937
48888at5125	Complete	gene3609.t1	281.6	200
48912at5125	Complete	gene3610.t1	386.6	216
48921at5125	Complete	gene3611.t1	205.6	237
48922at5125	Complete	gene3612.t1	263.0	198
48950at5125	Complete	gene3613.t1	267.8	187
48972at5125	Complete	gene3614.t1	218.5	243
4897at5125	Complete	gene474.t1	1313.0	757
48984at5125	Complete	gene3615.t1	422.3	271
48992at5125	Complete	gene3616.t1	285.0	140
48997at5125	Complete	gene3617.t1	347.8	221
49002at5125	Complete	gene3618.t1	261.4	182
49005at5125	Missing
49009at5125	Complete	gene3619.t1	385.1	271
4903at5125	Complete	gene475.t1	744.5	589
49053at5125	Complete	gene3620.t1	425.2	186
49061at5125	Complete	gene3621.t1	259.3	191
49097at5125	Complete	gene3622.t1	244.6	148
49104at5125	Complete	gene3623.t1	271.8	210
49123at5125	Complete	gene3624.t1	292.9	192
49133at5125	Complete	gene3625.t1	304.4	273
49191at5125	Complete	gene3626.t1	289.6	153
49201at5125	Complete	gene3627.t1	290.1	162
49224at5125	Complete	gene3628.t1	401.2	248
49229at5125	Complete	gene3629.t1	321.6	206
49230at5125	Complete	gene3630.t1	392.4	204
49246at5125	Complete	gene3631.t1	411.0	299
4925at5125	Complete	gene476.t1	1271.9	717
49286at5125	Complete	gene3632.t1	461.6	261
49312at5125	Complete	gene3633.t1	307.6	198
49356at5125	Complete	gene3634.t1	358.0	361
49363at5125	Complete	gene3635.t1	379.1	263
49402at5125	Complete	gene3636.t1	364.9	302
49403at5125	Complete	gene3637.t1	322.9	220
49412at5125	Complete	gene3638.t1	214.4	139
49423at5125	Complete	gene3639.t1	381.3	189
4944at5125	Complete	gene477.t1	1270.0	731
4945at5125	Complete	gene478.t1	905.3	594
49461at5125	Complete	gene3640.t1	368.2	270
49463at5125	Complete	gene3641.t1	304.6	161
49481at5125	Complete	gene3642.t1	275.2	165
49498at5125	Complete	gene3643.t1	300.4	208
49502at5125	Complete	gene3644.t1	264.1	191
49517at5125	Complete	gene3645.t1	90.7	262
49525at5125	Complete	gene3646.t1	256.5	136
49558at5125	Complete	gene3647.t1	269.8	192
49567at5125	Complete	gene3648.t1	358.0	224
49568at5125	Complete	gene3649.t1	380.5	213
49585at5125	Complete	gene3650.t1	441.0	284
4960at5125	Complete	gene479.t1	1565.4	770
49615at5125	Complete	gene3651.t1	213.3	212
49617at5125	Complete	gene3652.t1	363.2	193
49623at5125	Complete	gene3653.t1	256.0	196
49628at5125	Complete	gene3654.t1	243.3	159
49644at5125	Complete	gene3655.t1	203.3	146
49659at5125	Complete	gene3656.t1	278.4	155
49683at5125	Complete	gene3657.t1	391.7	226
49699at5125	Complete	gene3658.t1	347.5	238
49733at5125	Complete	gene3659.t1	233.3	136
49740at5125	Complete	gene3660.t1	291.6	155
49751at5125	Complete	gene3661.t1	222.9	138
49758at5125	Complete	gene3662.t1	336.2	209
49787at5125	Complete	gene3663.t1	183.8	196
4978at5125	Complete	gene480.t1	1253.9	849
497at5125	Complete	gene44.t1	2998.1	1522
49808at5125	Complete	gene3664.t1	272.4	160
49832at5125	Missing
49833at5125	Complete	gene3665.t1	151.8	188
49836at5125	Complete	gene3666.t1	314.1	200
49865at5125	Complete	gene3667.t1	238.4	141
49911at5125	Complete	gene3668.t1	355.3	171
49923at5125	Complete	gene3669.t1	347.8	155
49941at5125	Complete	gene3670.t1	164.2	139
49962at5125	Complete	gene3671.t1	204.5	116
49971at5125	Complete	gene3672.t1	273.3	170
49982at5125	Complete	gene3673.t1	272.7	194
49998at5125	Complete	gene3674.t1	226.7	208
499at5125	Complete	gene45.t1	2418.3	1526
49at5125	Complete	gene3.t1	6411.3	3257
50000at5125	Complete	gene3675.t1	316.0	159
50003at5125	Complete	gene3676.t1	359.4	181
50018at5125	Complete	gene3677.t1	298.4	179
50030at5125	Complete	gene3678.t1	338.2	180
50032at5125	Missing
50037at5125	Complete	gene3679.t1	248.6	197
50050at5125	Complete	gene3680.t1	253.7	233
50054at5125	Complete	gene3681.t1	391.5	315
50066at5125	Missing
50082at5125	Complete	gene3682.t1	164.0	157
50084at5125	Complete	gene3683.t1	249.4	193
50111at5125	Complete	gene3684.t1	316.2	221
50113at5125	Complete	gene3685.t1	348.3	218
50121at5125	Complete	gene3686.t1	311.1	140
50142at5125	Complete	gene3687.t1	296.5	157
50143at5125	Complete	gene3688.t1	299.8	185
50164at5125	Complete	gene3689.t1	324.5	160
5016at5125	Complete	gene481.t1	1429.6	747
50198at5125	Complete	gene3690.t1	333.8	196
50202at5125	Complete	gene3691.t1	268.5	172
50209at5125	Complete	gene3692.t1	276.4	177
50214at5125	Complete	gene3693.t1	193.8	228
50223at5125	Complete	gene3694.t1	222.1	172
50236at5125	Complete	gene3695.t1	122.3	242
50245at5125	Complete	gene3696.t1	303.9	157
50247at5125	Complete	gene3697.t1	249.8	153
50279at5125	Complete	gene3698.t1	266.3	143
50308at5125	Complete	gene3699.t1	411.9	221
50316at5125	Complete	gene3700.t1	365.2	212
50335at5125	Complete	gene3701.t1	269.2	244
5033at5125	Complete	gene482.t1	824.6	770
